truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,1,4,6,1,6
6,7,1,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,1,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
6,7,5,4,6,1,6
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,1,6,7,1,7
7,6,1,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
7,6,5,6,7,1,7
