truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
2,5,2,2,2,0,2
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
3,4,3,3,3,3,3
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,5,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,5,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,4,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
4,7,1,1,4,1,4
