truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,12,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
1,11,6,6,2,1,1
5,4,3,3,1,0,2
4,12,2,2,2,0,4
6,8,5,5,2,0,3
3,15,4,4,2,0,3
2,5,3,3,2,1,2
2,12,6,1,2,1,5
2,5,5,5,2,1,3
2,7,5,5,2,1,3
2,5,3,3,2,1,2
2,11,2,2,2,1,4
2,5,3,3,2,1,2
2,7,7,7,2,1,3
2,11,2,3,2,1,2
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,7,5,5,2,1,3
2,11,2,2,2,1,4
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,2
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,12,2,2,2,1,4
2,12,6,1,2,1,5
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,7,5,5,2,1,3
2,5,3,3,2,1,3
2,12,2,2,2,1,4
2,12,2,2,2,1,4
2,7,7,7,2,1,3
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,2
2,12,2,2,2,1,4
2,12,6,1,2,1,5
2,5,3,3,2,1,2
2,11,2,2,2,1,4
2,14,7,7,2,1,3
2,11,2,3,2,1,2
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,7,7,7,2,1,3
2,12,6,1,2,1,5
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,14,4,4,2,1,3
2,7,5,5,2,1,3
2,12,6,1,2,1,3
2,14,7,7,2,1,3
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,5,3,3,2,1,2
2,7,5,5,2,1,3
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,11,2,2,2,1,2
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,5,5,5,2,1,3
2,7,7,7,2,1,3
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,5,3,3,2,1,3
2,12,2,2,2,1,4
2,11,2,2,2,1,6
2,7,7,7,2,1,3
2,12,6,1,2,1,5
2,12,6,1,2,1,5
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,12,6,1,2,1,5
2,7,7,5,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,5,5,5,2,1,3
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,5,3,3,2,1,3
2,5,5,5,2,1,3
2,7,5,5,2,1,3
2,5,5,3,2,1,3
2,5,3,3,2,1,2
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,5,5,5,2,1,3
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,5,3,3,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,3
2,11,2,3,2,1,2
2,7,5,5,2,1,3
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,14,4,4,2,1,3
2,7,5,5,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,5,3,3,2,1,3
2,14,4,4,2,1,3
2,7,5,5,2,1,3
2,5,3,3,2,1,2
2,14,7,7,2,1,3
2,14,4,4,2,1,3
2,7,5,5,2,1,3
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,3
2,7,7,7,2,1,3
2,12,6,1,2,1,5
2,14,7,7,2,1,3
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,2
2,12,6,1,2,1,3
2,14,4,4,2,1,3
2,5,3,3,2,1,2
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,5,3,3,2,1,2
2,7,5,5,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,12,6,1,2,1,5
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,12,2,2,2,1,4
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,7,5,5,2,1,3
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,12,6,1,2,1,5
2,5,3,3,2,1,2
2,5,3,3,2,1,2
2,11,2,2,2,1,4
2,7,5,5,2,1,3
2,11,2,2,2,1,4
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,2
2,5,3,3,2,1,3
2,7,7,7,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,7,5,5,2,1,3
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,7,5,5,2,1,3
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,7,7,7,2,1,3
2,7,5,5,2,1,3
2,14,4,7,2,1,3
2,14,7,7,2,1,3
2,7,5,5,2,1,3
2,12,6,1,2,1,5
2,7,7,7,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,2
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,7,5,5,2,1,3
2,7,5,5,2,1,3
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,11,2,2,2,1,6
2,12,6,1,2,1,5
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,14,4,4,2,1,3
2,5,3,3,2,1,2
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,5,3,3,2,1,2
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,14,7,7,2,1,3
2,5,5,5,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,12,6,1,2,1,5
2,14,7,7,2,1,3
2,12,6,1,2,1,5
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,11,2,3,2,1,2
2,7,7,7,2,1,3
2,14,4,4,2,1,3
2,12,2,2,2,1,4
2,12,2,2,2,1,4
2,7,7,7,2,1,3
2,14,4,4,2,1,3
2,11,2,2,2,1,6
2,12,6,1,2,1,5
2,7,5,5,2,1,3
2,5,3,3,2,1,3
2,5,3,3,2,1,2
2,11,2,2,2,1,4
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,14,4,4,2,1,3
2,5,3,3,2,1,2
2,7,5,5,2,1,3
2,5,3,3,2,1,2
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,12,2,2,2,1,4
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,7,5,5,2,1,3
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,5,3,3,2,1,2
2,7,7,7,2,1,3
2,11,2,2,2,1,2
2,12,2,2,2,1,4
2,11,2,2,2,1,4
2,5,3,3,2,1,3
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,12,6,1,2,1,4
2,7,5,5,2,1,3
2,5,5,5,2,1,3
2,12,2,2,2,1,4
2,7,7,7,2,1,3
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,5,5,5,2,1,3
2,14,7,7,2,1,3
2,11,2,2,2,1,6
2,14,4,4,2,1,3
2,12,6,1,2,1,5
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,7,5,5,2,1,3
2,7,5,5,2,1,3
2,5,3,3,2,1,2
2,11,2,2,2,1,6
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,11,2,2,2,1,4
2,12,2,2,2,1,4
2,7,7,7,2,1,3
2,14,7,7,2,1,3
2,11,2,2,2,1,4
2,14,7,7,2,1,3
2,7,5,5,2,1,3
2,12,6,1,2,1,5
2,11,2,2,2,1,4
2,5,3,3,2,1,3
2,14,7,7,2,1,3
2,7,5,5,2,1,3
2,14,7,7,2,1,3
2,7,5,5,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,2
2,14,4,4,2,1,3
2,7,7,7,2,1,3
2,12,6,1,2,1,5
2,5,3,3,2,1,2
2,5,3,3,2,1,2
2,5,3,3,2,1,2
2,12,6,1,2,1,5
2,14,7,7,2,1,3
2,5,3,3,2,1,3
2,7,5,5,2,1,3
2,5,3,3,2,1,3
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,5,3,3,2,1,2
2,12,2,2,2,1,4
2,7,5,5,2,1,3
2,14,4,4,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,2
2,12,6,1,2,1,5
2,12,2,2,2,1,4
2,14,7,7,2,1,3
2,5,3,3,2,1,2
2,14,4,4,2,1,3
2,14,4,4,2,1,3
2,12,2,2,2,1,4
2,14,4,4,2,1,3
2,14,7,7,2,1,3
2,12,2,2,2,1,4
2,5,3,3,2,1,2
5,4,3,3,1,0,2
4,12,2,2,2,0,4
6,8,5,5,2,0,3
3,15,4,4,2,0,3
