truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,14,8,8,3,7,1
1,4,3,3,5,2,1
1,14,8,8,3,7,1
1,8,7,8,3,8,1
1,4,3,3,1,1,1
1,8,7,2,5,2,1
1,14,2,2,4,7,1
1,14,2,2,4,7,1
1,5,1,1,2,1,1
1,5,1,1,1,1,1
1,14,6,2,4,7,1
1,8,7,8,3,8,1
1,14,2,2,4,2,1
1,14,2,2,4,2,1
1,5,1,1,1,1,1
1,14,8,8,3,8,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,8,7,3,5,2,1
1,5,1,1,1,1,1
1,4,3,3,5,2,1
1,5,1,1,1,1,1
1,5,1,1,2,8,1
1,4,3,3,5,1,1
1,8,7,3,5,2,1
1,14,2,2,4,7,1
1,14,2,2,4,2,1
1,4,3,3,1,1,1
1,5,1,8,3,8,1
1,14,8,8,3,7,1
1,14,2,2,4,7,1
1,8,7,8,3,8,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,14,8,8,3,8,1
1,4,3,3,5,2,1
1,5,1,1,1,1,1
1,8,7,2,5,2,1
1,8,7,2,5,2,1
1,14,8,8,3,7,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,14,8,8,3,7,1
1,4,3,3,5,2,1
1,14,8,8,3,8,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,4,3,3,5,2,1
1,14,8,8,3,7,1
1,8,7,8,3,8,1
1,5,1,8,3,8,1
1,4,3,3,5,2,1
1,14,2,2,4,2,1
1,8,7,8,3,8,1
1,14,8,8,3,7,1
1,4,3,3,5,2,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,5,1,1,1,1,1
1,14,8,8,3,8,1
1,5,1,8,3,8,1
1,5,1,1,1,1,1
1,4,3,3,5,1,1
1,5,1,1,2,1,1
1,4,3,3,5,2,1
1,14,8,8,3,8,1
1,5,1,1,1,1,1
1,5,1,1,2,1,1
1,4,3,3,1,1,1
1,14,2,2,4,7,1
1,8,2,2,4,2,1
1,5,1,1,1,1,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,14,8,8,3,7,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,8,7,8,3,8,1
1,14,8,8,3,7,1
1,14,8,8,3,7,1
1,14,2,2,4,7,1
1,14,8,8,3,8,1
1,5,1,1,2,8,1
1,4,3,3,5,1,1
1,14,2,2,4,7,1
1,14,2,2,3,7,1
1,4,3,3,1,1,1
1,8,7,2,5,2,1
1,14,2,2,4,7,1
1,5,1,1,2,8,1
1,5,1,1,2,1,1
1,14,2,2,4,7,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,8,7,2,5,2,1
1,4,3,3,5,2,1
1,5,1,1,1,1,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,8,7,2,5,2,1
1,8,7,8,3,8,1
1,8,8,8,3,8,1
1,14,2,2,4,7,1
1,5,1,1,1,1,1
1,14,2,2,4,7,1
1,14,8,8,3,7,1
1,4,3,3,5,2,1
1,8,7,3,5,2,1
1,14,8,8,3,7,1
1,4,3,3,5,1,1
1,5,1,1,2,8,1
1,14,2,2,4,2,1
1,14,8,8,3,7,1
1,8,7,8,3,8,1
1,4,3,3,1,1,1
1,5,1,1,2,8,1
1,14,2,2,3,7,1
1,14,2,2,4,2,1
1,14,2,2,4,7,1
1,4,3,3,1,1,1
1,5,1,1,1,1,1
1,5,1,1,1,1,1
1,5,1,1,1,1,1
1,4,3,3,5,2,1
1,5,1,1,2,8,1
1,5,1,1,2,8,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,5,1,8,3,8,1
1,4,3,3,5,2,1
1,5,1,1,2,1,1
1,14,2,2,4,2,1
1,5,1,1,2,8,1
1,14,8,8,3,7,1
1,5,1,1,1,1,1
1,14,2,2,4,7,1
1,14,2,2,4,7,1
1,14,2,2,4,7,1
1,14,2,2,4,7,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,4,3,3,5,1,1
1,4,3,3,1,1,1
1,14,2,2,4,7,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,5,1,1,1,1,1
1,5,1,1,2,8,1
1,4,3,3,1,1,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,4,3,3,1,1,1
1,4,3,3,1,1,1
1,14,2,2,4,2,1
1,14,8,8,3,7,1
1,14,2,2,4,7,1
1,5,1,1,1,1,1
1,5,1,1,2,8,1
1,14,8,8,3,7,1
1,5,1,8,2,8,1
1,8,7,8,3,8,1
1,8,7,2,5,2,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,14,2,2,4,2,1
1,5,1,1,1,1,1
1,14,2,2,4,7,1
1,5,1,1,2,8,1
1,4,3,3,1,1,1
1,4,3,3,5,2,1
1,4,3,3,5,2,1
1,4,3,3,1,1,1
1,14,8,8,3,7,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,8,7,8,3,8,1
1,4,3,3,5,1,1
1,4,3,3,5,2,1
1,8,8,8,3,8,1
1,14,2,2,4,2,1
1,5,1,1,2,1,1
1,4,3,3,5,2,1
1,8,7,8,3,8,1
1,8,7,8,3,8,1
1,5,1,1,2,8,1
1,8,7,8,3,8,1
1,4,3,3,1,1,1
1,5,1,1,2,1,1
1,4,3,3,5,2,1
1,4,3,3,5,1,1
1,4,3,3,5,2,1
1,4,3,3,5,2,1
1,8,7,8,3,8,1
1,8,7,8,3,8,1
1,14,2,2,4,7,1
1,5,1,1,2,1,1
1,8,7,8,3,8,1
1,5,1,1,2,1,1
1,4,3,3,1,1,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,5,1,1,2,8,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,4,3,3,1,1,1
1,5,1,1,2,1,1
1,14,8,8,3,7,1
1,4,3,3,1,1,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,4,3,3,5,2,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,5,1,1,2,1,1
1,14,8,8,3,7,1
1,4,3,3,5,1,1
1,14,2,2,4,7,1
1,5,1,1,2,8,1
1,5,1,1,2,1,1
1,5,1,1,1,1,1
1,4,3,3,1,1,1
1,8,7,2,5,2,1
1,4,3,3,5,2,1
1,8,7,8,3,8,1
1,14,2,2,4,7,1
1,14,2,2,4,7,1
1,5,1,1,1,1,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,8,7,8,3,8,1
1,14,2,2,4,7,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
1,14,8,8,3,7,1
1,5,1,1,2,1,1
1,4,3,3,5,2,1
1,14,2,2,4,7,1
1,5,1,1,2,1,1
1,8,7,2,5,2,1
1,4,3,3,5,2,1
1,5,1,1,2,1,1
1,8,7,8,3,8,1
1,4,3,3,1,1,1
1,5,1,1,2,8,1
1,8,7,2,5,2,1
1,5,1,1,2,8,1
1,4,3,3,5,2,1
2,7,5,5,6,3,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,15,6,6,9,4,2
2,8,7,7,7,3,2
2,14,6,6,9,4,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,11,2,5,10,5,2
2,7,5,5,10,6,2
2,15,4,4,8,0,2
2,7,5,5,10,6,2
2,12,6,6,9,4,2
2,15,4,4,8,4,2
2,15,2,7,7,0,2
2,15,4,4,8,0,2
2,11,2,5,10,5,2
2,15,4,4,8,4,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,8,7,7,7,3,2
2,7,5,5,10,6,2
2,12,6,6,9,4,2
2,7,2,5,10,6,2
2,8,7,7,6,3,2
2,15,4,4,8,4,2
2,8,7,7,7,0,2
2,12,6,6,9,4,2
2,7,5,5,10,6,2
2,8,7,7,6,3,2
2,15,4,4,8,0,2
2,15,4,4,8,0,2
2,15,2,4,8,0,2
2,8,7,7,6,3,2
2,15,4,4,8,0,2
2,15,4,4,8,0,2
2,14,6,6,9,4,2
2,7,5,5,6,3,2
2,14,6,6,9,4,2
2,8,7,7,7,3,2
2,12,6,6,9,4,2
2,12,6,6,9,5,2
2,7,5,5,10,6,2
2,7,5,5,10,3,2
2,12,6,6,9,5,2
2,12,6,6,9,5,2
2,7,5,5,6,3,2
2,7,5,5,10,6,2
2,15,4,4,8,4,2
2,7,5,5,10,3,2
2,8,7,7,6,3,2
2,8,7,7,7,0,2
2,7,5,5,6,3,2
2,8,7,7,6,3,2
2,8,7,7,7,3,2
2,5,1,7,6,3,2
2,8,7,7,6,3,2
2,8,7,7,7,0,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,11,2,5,10,5,2
2,14,6,6,9,4,2
2,15,4,4,8,0,2
2,15,4,4,8,4,2
2,11,6,5,10,5,2
2,7,5,5,10,6,2
2,11,2,5,10,6,2
2,12,6,6,9,4,2
2,12,6,6,9,5,2
2,8,7,7,7,0,2
2,15,4,4,8,4,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,8,7,7,6,3,2
2,11,6,6,10,5,2
2,12,6,6,9,5,2
2,14,6,6,9,4,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,15,4,4,8,0,2
2,15,4,4,8,0,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,7,5,5,10,3,2
2,8,7,7,7,0,2
2,12,6,6,9,5,2
2,11,2,5,10,6,2
2,15,2,7,7,0,2
2,8,7,7,6,3,2
2,14,6,6,9,4,2
2,15,4,4,8,4,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,12,6,6,9,5,2
2,11,2,5,10,6,2
2,8,7,7,7,0,2
2,7,5,5,10,3,2
2,15,4,4,8,0,2
2,8,7,7,7,3,2
2,12,6,6,9,5,2
2,15,4,4,8,4,2
2,15,2,4,8,0,2
2,11,2,5,10,6,2
2,15,4,4,8,4,2
2,15,4,4,8,0,2
2,8,2,7,7,0,2
2,12,6,6,9,4,2
2,15,4,4,8,0,2
2,12,6,6,9,5,2
2,11,6,6,10,5,2
2,7,5,5,6,3,2
2,8,2,7,7,0,2
2,15,4,4,8,0,2
2,12,6,6,9,4,2
2,8,7,7,7,3,2
2,7,5,5,10,6,2
2,8,7,7,6,3,2
2,12,6,6,9,5,2
2,12,6,6,9,4,2
2,15,4,4,8,0,2
2,15,2,7,7,0,2
2,15,4,4,8,0,2
2,11,6,6,10,5,2
2,8,7,7,6,3,2
2,11,2,5,10,6,2
2,7,5,5,10,6,2
2,8,7,7,7,3,2
2,12,6,6,9,5,2
2,8,7,7,7,3,2
2,11,2,5,10,5,2
2,8,7,7,6,3,2
2,15,2,4,8,0,2
2,8,7,7,7,3,2
2,8,7,7,6,3,2
2,12,6,6,9,4,2
2,15,4,4,8,0,2
2,11,2,5,10,6,2
2,8,7,7,7,3,2
2,12,6,6,9,4,2
2,12,6,6,10,5,2
2,7,5,5,10,3,2
2,15,2,7,7,0,2
2,15,4,4,8,4,2
2,8,7,7,7,0,2
2,15,4,4,8,0,2
2,12,6,6,9,5,2
2,8,7,7,7,0,2
2,7,5,5,6,3,2
2,15,4,4,8,4,2
2,8,7,7,7,0,2
2,15,4,4,8,0,2
2,8,7,7,7,3,2
2,15,4,4,8,0,2
2,15,6,6,8,4,2
2,8,7,7,7,0,2
2,12,6,6,9,4,2
2,7,5,5,10,6,2
2,8,7,7,7,3,2
2,15,4,4,8,0,2
2,8,7,7,7,0,2
2,12,6,6,9,4,2
2,11,6,5,10,5,2
2,8,7,7,7,3,2
2,7,5,5,10,6,2
2,15,4,4,8,0,2
2,7,5,5,10,6,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,7,5,5,10,6,2
2,15,2,4,8,0,2
2,15,2,4,8,0,2
2,12,6,6,9,4,2
2,12,6,6,9,4,2
2,11,2,5,10,6,2
2,7,5,5,10,6,2
2,8,7,7,7,0,2
2,8,7,7,6,3,2
2,7,5,5,10,6,2
2,8,7,7,6,3,2
2,7,5,5,10,6,2
2,8,7,7,7,0,2
2,8,7,7,6,3,2
2,12,6,6,9,5,2
2,8,7,7,7,3,2
2,11,2,5,10,6,2
2,15,4,4,8,0,2
2,11,2,5,10,6,2
2,8,7,7,7,3,2
2,7,5,5,6,3,2
2,11,2,5,10,6,2
2,12,6,6,9,4,2
2,11,2,5,10,6,2
2,15,4,4,8,4,2
2,15,2,4,8,0,2
2,8,7,7,6,3,2
2,11,6,5,10,5,2
2,15,4,4,8,0,2
2,7,5,5,10,6,2
2,8,7,7,7,3,2
2,11,2,5,10,6,2
2,15,4,4,8,0,2
2,12,6,6,9,4,2
2,5,1,7,6,3,2
2,15,4,4,8,0,2
2,12,6,6,9,5,2
2,15,4,4,8,0,2
2,15,2,4,8,0,2
2,7,5,5,10,3,2
2,11,2,5,10,5,2
2,7,5,5,6,3,2
2,7,5,5,6,3,2
2,8,7,7,7,0,2
2,14,6,6,9,4,2
2,8,7,7,6,3,2
2,11,6,5,10,5,2
2,11,2,5,10,6,2
2,15,4,4,8,4,2
2,15,4,4,8,0,2
2,5,1,7,6,3,2
2,8,7,7,7,0,2
2,15,4,4,8,4,2
2,14,6,6,9,4,2
2,11,2,5,10,6,2
2,11,6,5,10,5,2
2,8,7,7,7,0,2
2,8,7,7,7,3,2
2,11,2,5,10,6,2
2,7,5,5,10,6,2
2,12,6,6,9,4,2
2,8,7,7,7,3,2
2,7,5,5,6,3,2
2,8,7,7,7,0,2
2,7,5,5,6,3,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,8,7,7,7,3,2
2,15,4,4,8,0,2
2,8,7,7,7,0,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,15,4,4,8,4,2
2,15,4,4,8,0,2
2,7,5,5,6,3,2
2,11,6,6,10,5,2
2,12,6,6,9,4,2
2,14,6,6,9,4,2
2,8,7,7,7,3,2
2,8,7,7,6,3,2
2,14,6,6,9,4,2
2,15,4,4,8,0,2
2,12,6,6,9,5,2
2,12,6,6,9,5,2
2,8,7,7,6,3,2
2,15,4,4,8,0,2
2,8,7,7,7,0,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,11,6,5,10,5,2
2,8,7,7,6,3,2
2,11,2,5,10,6,2
2,8,7,7,6,3,2
2,8,7,7,7,0,2
2,7,5,5,10,3,2
2,11,6,5,10,5,2
2,15,6,6,9,4,2
2,12,6,6,9,5,2
2,7,5,5,6,3,2
2,15,2,4,8,0,2
2,15,4,4,8,4,2
2,12,6,6,9,5,2
2,15,4,4,8,0,2
2,7,5,5,10,6,2
2,12,6,6,9,4,2
2,7,5,5,10,6,2
2,12,6,6,9,4,2
2,15,4,4,8,0,2
2,11,2,5,10,6,2
2,8,7,7,6,3,2
2,11,6,6,10,5,2
2,11,6,6,10,5,2
2,15,4,4,8,4,2
2,12,6,6,9,4,2
2,11,2,5,10,6,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,15,4,4,8,0,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,11,2,5,10,6,2
2,15,4,4,8,4,2
2,15,2,4,8,0,2
2,15,2,4,8,0,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,15,4,4,8,0,2
2,15,4,4,8,4,2
2,11,2,5,10,6,2
2,11,2,5,10,6,2
2,14,6,6,9,4,2
2,8,7,7,6,3,2
2,15,4,4,8,0,2
2,15,2,4,8,0,2
2,8,7,7,6,3,2
2,7,5,5,10,3,2
2,8,7,7,7,3,2
2,7,5,5,10,6,2
2,15,4,4,8,0,2
2,8,7,7,6,3,2
2,8,7,7,7,3,2
2,7,5,5,6,3,2
2,12,6,6,9,4,2
2,12,6,6,9,5,2
2,8,7,7,6,3,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,15,4,4,8,0,2
2,15,4,4,8,4,2
2,15,4,4,8,4,2
2,12,6,6,9,5,2
2,15,4,4,8,0,2
2,15,2,7,7,0,2
2,7,5,5,10,3,2
2,12,6,6,9,5,2
2,15,6,6,8,4,2
2,7,5,5,6,3,2
2,11,6,6,10,5,2
2,15,6,6,9,4,2
2,15,2,7,7,0,2
2,8,7,7,7,3,2
2,15,6,6,9,4,2
2,12,6,6,9,4,2
2,7,5,5,10,6,2
2,11,6,6,10,5,2
2,7,5,5,10,6,2
2,8,7,7,6,3,2
2,15,2,7,7,0,2
2,7,5,5,10,6,2
2,11,6,6,10,5,2
2,15,4,4,8,0,2
2,15,4,4,8,0,2
2,15,6,6,9,4,2
2,8,7,7,6,3,2
2,12,6,6,9,4,2
2,15,4,4,8,0,2
2,11,2,5,10,6,2
2,11,6,5,10,5,2
2,15,4,4,8,0,2
2,7,5,5,10,6,2
2,15,2,7,7,0,2
2,12,6,6,9,5,2
2,15,4,4,8,4,2
2,15,4,4,8,0,2
2,7,5,5,6,3,2
2,8,7,7,7,0,2
2,15,6,6,8,4,2
2,12,6,6,9,5,2
2,12,6,6,9,4,2
2,7,5,5,6,3,2
2,8,7,7,6,3,2
2,8,7,7,6,3,2
2,8,7,7,6,3,2
2,7,5,5,10,6,2
2,8,7,7,7,0,2
2,15,2,7,7,0,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,15,2,4,8,0,2
2,11,2,5,10,6,2
2,8,7,7,7,3,2
2,12,6,6,9,5,2
2,8,7,7,7,0,2
2,15,4,4,8,4,2
2,5,1,7,6,3,2
2,12,6,6,9,4,2
2,14,6,6,9,4,2
2,12,6,6,9,4,2
2,12,6,6,9,4,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,7,5,5,10,3,2
2,7,5,5,6,3,2
2,12,6,6,9,4,2
2,8,7,7,7,0,2
2,11,2,5,10,6,2
2,8,7,7,6,3,2
2,8,7,7,7,0,2
2,7,5,5,6,3,2
2,12,6,6,9,4,2
2,7,5,5,10,6,2
2,12,6,6,9,5,2
2,7,5,5,6,3,2
2,7,5,5,6,3,2
2,12,6,6,9,5,2
2,15,4,4,8,4,2
2,12,6,6,9,4,2
2,8,7,7,6,3,2
2,8,7,7,7,0,2
2,15,4,4,8,4,2
2,15,2,4,7,0,2
2,15,4,4,8,0,2
2,11,6,6,10,5,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,12,6,6,9,5,2
2,8,7,7,6,3,2
2,12,6,6,9,4,2
2,8,2,7,7,0,2
2,7,5,5,6,3,2
2,11,2,5,10,6,2
2,11,2,5,10,6,2
2,7,5,5,6,3,2
2,15,4,4,8,4,2
2,12,6,6,9,4,2
2,7,5,5,10,6,2
2,11,2,5,10,6,2
2,14,6,6,9,4,2
2,11,2,5,10,6,2
2,15,4,4,8,0,2
2,7,5,5,10,3,2
2,7,5,5,10,6,2
2,15,4,4,8,0,2
2,12,6,6,9,5,2
2,8,7,7,7,3,2
2,7,5,5,10,6,2
2,15,4,4,8,0,2
2,15,4,4,8,0,2
2,15,2,7,7,0,2
2,15,2,4,8,0,2
2,7,5,5,6,3,2
2,8,7,7,7,3,2
2,7,5,5,10,6,2
2,7,5,5,10,3,2
2,7,5,5,10,6,2
2,11,2,5,10,6,2
2,15,4,4,8,0,2
2,15,2,4,8,0,2
2,12,6,6,9,4,2
2,8,7,7,7,3,2
2,15,4,4,8,0,2
2,8,7,7,7,3,2
2,7,5,5,6,3,2
2,8,7,7,7,0,2
2,11,2,5,10,6,2
2,12,6,6,9,4,2
2,8,7,7,7,0,2
2,8,7,7,7,0,2
2,7,5,5,10,6,2
2,7,5,5,6,3,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,7,5,5,6,3,2
2,8,7,7,7,0,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,7,5,5,10,6,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,8,7,7,7,3,2
2,15,4,4,8,4,2
2,7,5,5,10,3,2
2,12,6,6,9,4,2
2,8,7,7,7,0,2
2,8,7,7,7,3,2
2,8,7,7,6,3,2
2,7,5,5,6,3,2
2,11,6,6,10,5,2
2,7,5,5,10,6,2
2,15,2,4,8,0,2
2,14,6,6,9,4,2
2,12,6,6,9,4,2
2,5,1,7,6,3,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,15,4,4,8,0,2
2,14,6,6,9,4,2
2,8,7,7,7,0,2
2,7,2,5,10,6,2
2,15,4,4,8,4,2
2,8,7,7,7,3,2
2,11,2,5,10,6,2
2,12,6,6,9,5,2
2,8,7,7,7,3,2
2,11,6,6,10,5,2
2,11,2,5,10,6,2
2,8,7,7,7,3,2
2,15,4,4,8,0,2
