"truth","icot","oct","kmeans_plus","hclust","gmm","dbscan"
1,5,10,10,9,4,104
1,15,6,4,2,0,105
1,12,9,6,8,0,106
1,15,6,6,2,0,107
1,14,2,2,5,6,108
1,14,2,1,3,3,109
1,7,5,5,6,4,110
1,11,9,4,2,0,111
1,8,5,1,3,3,112
1,14,2,8,4,2,113
1,4,3,3,1,4,114
1,15,6,4,2,2,115
1,4,3,3,1,4,116
1,11,7,7,7,5,117
1,14,2,2,5,6,118
1,14,2,2,5,6,119
1,11,9,1,8,3,120
1,14,2,2,5,6,121
1,12,9,6,8,0,122
1,11,7,4,2,2,123
1,12,9,4,2,2,124
1,11,7,4,2,2,125
1,11,9,4,2,0,126
1,12,9,6,8,0,127
1,14,2,2,5,6,128
1,8,5,5,6,4,129
1,7,8,8,4,4,130
1,15,6,6,5,0,131
1,8,5,1,3,3,132
1,7,8,8,4,2,133
1,14,2,2,5,6,134
1,14,2,2,5,6,135
1,11,7,7,7,5,136
1,14,2,1,3,3,137
1,7,5,5,6,4,138
1,11,9,3,1,2,139
1,14,2,8,4,2,140
1,15,2,2,5,6,141
1,4,3,7,7,5,142
1,8,5,1,3,3,143
1,11,9,6,8,0,144
1,11,7,7,7,5,145
1,5,10,10,9,3,146
1,11,7,7,7,5,147
1,8,5,5,6,4,148
1,8,5,5,6,4,149
1,11,9,4,2,2,150
1,4,3,3,1,4,151
1,11,7,7,7,5,152
1,14,2,2,5,6,153
1,11,7,7,7,5,154
1,5,10,10,9,4,155
1,4,3,3,1,4,156
1,7,8,8,4,4,157
1,11,9,6,8,0,158
1,11,7,7,7,5,159
1,8,5,5,6,4,160
1,11,7,7,7,5,161
1,11,7,7,7,5,162
1,15,6,6,5,0,163
1,14,2,2,5,6,164
1,11,7,7,7,5,165
1,11,7,7,7,3,166
1,15,6,6,5,0,167
1,8,5,5,6,4,168
1,14,2,2,5,6,169
1,11,9,3,1,2,170
1,7,8,8,4,2,171
1,15,2,2,2,2,172
1,8,5,5,6,4,173
1,11,7,7,8,0,174
1,11,7,7,8,0,175
1,4,3,3,1,4,176
1,14,2,2,5,6,177
1,7,8,8,4,2,178
1,5,10,10,9,4,179
1,14,2,2,5,6,180
1,11,7,7,7,5,181
1,4,3,3,4,2,182
1,12,9,8,4,2,183
1,5,10,10,9,4,184
1,8,5,5,6,4,185
1,12,9,8,4,2,186
1,15,6,6,8,0,187
1,14,2,2,5,6,188
1,14,2,8,2,2,189
1,7,8,8,4,2,190
1,4,3,3,1,4,191
1,15,6,6,5,0,192
1,14,2,2,5,6,193
1,7,8,8,4,2,194
1,12,9,6,8,0,195
1,12,9,4,2,2,196
1,14,2,2,5,6,197
1,11,7,7,7,5,198
1,8,5,5,6,4,199
1,11,7,7,7,5,200
1,4,3,3,1,4,201
1,5,10,10,9,3,202
1,11,9,4,2,2,203
1,15,2,2,2,2,204
1,5,10,10,9,4,205
1,4,3,3,1,5,206
1,11,7,7,7,5,207
1,12,9,6,8,0,208
1,11,7,4,2,2,209
1,5,10,10,9,4,210
1,14,2,2,5,6,211
1,8,5,5,9,4,212
1,11,9,1,8,0,213
1,7,5,2,5,6,214
1,14,2,2,5,6,215
1,8,5,10,6,4,216
1,5,10,10,9,3,217
1,11,7,7,7,5,218
1,11,9,4,2,0,219
1,15,6,6,2,0,220
1,8,5,5,6,4,221
1,5,10,10,9,4,222
1,14,2,2,5,6,223
1,12,9,1,3,3,224
1,11,7,10,7,5,225
1,8,5,5,6,4,226
1,11,9,4,2,2,227
1,5,10,10,9,4,228
1,11,7,7,2,5,229
1,5,10,5,9,4,230
1,7,8,8,4,2,231
1,8,5,5,6,4,232
1,15,6,6,2,0,233
1,7,8,8,6,4,234
1,15,6,6,2,0,235
1,14,2,2,5,6,236
1,15,2,1,5,3,237
1,11,7,7,7,5,238
1,5,10,10,9,4,239
1,14,2,1,3,3,240
1,11,7,7,7,5,241
1,12,9,6,8,0,242
1,11,7,4,2,2,243
1,7,8,8,4,2,244
1,11,9,10,7,3,245
1,15,2,1,5,3,246
1,5,10,10,7,3,247
1,14,2,8,2,2,248
1,5,10,10,7,5,249
1,15,6,6,2,0,250
1,14,2,2,5,6,251
1,14,2,2,5,2,252
1,12,9,8,4,2,253
1,11,7,7,8,0,254
1,4,3,3,1,2,255
1,7,8,8,4,2,256
1,11,9,4,2,0,257
1,7,5,2,5,6,258
1,14,2,1,3,3,259
1,11,9,4,2,0,260
1,14,2,2,5,6,261
1,11,7,7,7,5,262
1,4,3,3,1,4,263
1,11,7,7,7,5,264
1,5,10,10,9,3,265
1,4,3,3,1,5,266
1,5,10,10,9,4,267
1,4,3,3,1,4,268
1,14,2,2,5,6,269
1,12,9,1,8,0,270
1,7,8,8,6,4,271
1,14,2,2,5,6,272
1,4,3,3,1,4,273
1,8,5,5,6,6,274
1,14,2,2,5,6,275
1,8,5,5,6,4,276
1,11,7,7,7,5,277
1,5,10,10,1,4,278
1,11,9,4,2,0,279
1,14,2,2,5,6,280
1,4,3,3,1,2,281
1,11,7,7,7,5,282
1,11,7,7,7,5,283
1,11,9,6,8,0,284
1,11,7,7,7,5,285
1,8,5,5,1,4,286
1,7,5,2,5,6,287
1,14,2,2,5,6,288
1,15,6,6,5,0,289
1,14,2,8,4,2,290
1,14,2,2,5,6,291
1,11,9,6,8,0,292
1,7,8,8,4,2,293
1,11,9,4,2,0,294
1,4,3,3,7,5,295
1,15,6,6,2,0,296
1,14,2,2,3,3,297
1,14,2,8,4,2,298
1,4,3,3,1,4,299
1,4,3,3,1,2,300
1,14,2,2,5,6,301
1,14,2,2,5,6,302
1,11,7,7,7,5,303
1,11,7,7,7,5,304
1,11,9,1,8,3,305
1,11,7,7,7,5,306
1,11,7,7,7,5,307
1,11,7,7,7,5,308
1,14,2,2,5,6,309
1,11,7,7,7,5,310
1,15,6,6,2,0,311
1,14,2,8,4,2,312
1,11,7,7,7,5,313
1,8,5,2,5,6,314
1,8,5,2,5,6,315
1,7,8,8,4,2,316
1,7,8,8,4,2,317
1,12,9,8,4,2,318
1,14,2,2,5,6,319
1,11,7,10,7,5,320
1,8,5,5,6,4,321
1,11,7,7,7,5,322
1,15,2,8,2,2,323
1,15,2,1,5,3,324
1,11,9,4,2,0,325
1,12,9,4,2,2,326
1,5,10,10,9,4,327
1,7,5,5,6,4,328
1,15,6,1,5,0,329
1,8,5,2,5,6,330
1,7,5,5,6,4,331
1,7,8,8,4,2,332
1,11,9,4,2,2,333
1,14,2,2,5,6,334
1,14,2,1,3,3,335
1,14,2,2,5,6,336
1,11,9,6,8,0,337
1,11,7,7,7,5,338
1,11,7,7,7,5,339
1,5,10,10,9,4,340
1,14,2,2,5,6,341
1,14,2,1,3,3,342
1,4,3,3,1,4,343
1,11,9,4,2,0,344
1,15,6,6,2,0,345
1,15,2,2,5,6,346
1,11,7,7,7,5,347
1,11,7,7,7,5,348
1,5,10,10,9,4,349
1,8,5,5,6,4,350
1,11,9,1,8,3,351
1,14,2,2,5,2,352
1,11,7,7,7,5,353
1,4,3,3,1,2,354
1,14,2,2,5,6,355
1,14,2,8,2,2,356
1,15,2,8,2,2,357
1,15,6,6,2,2,358
1,11,7,7,7,5,359
1,14,2,2,5,6,360
1,7,8,8,6,4,361
1,11,7,7,7,5,362
1,11,7,7,7,5,363
1,15,6,6,5,0,364
1,15,6,6,5,0,365
1,4,3,3,1,4,366
1,12,9,1,3,3,367
1,14,2,2,5,2,368
1,14,2,2,5,6,369
1,11,9,1,8,3,370
1,5,10,10,9,4,371
1,8,5,2,5,6,372
1,11,7,7,7,5,373
1,8,5,5,6,4,374
1,14,2,2,5,6,375
1,11,7,7,7,5,376
1,7,8,8,4,2,377
1,12,9,6,8,0,378
1,15,2,1,5,3,379
1,15,6,6,8,0,380
1,12,9,1,3,3,381
1,4,3,3,1,4,382
1,7,8,8,4,2,383
1,12,9,4,2,2,384
1,4,3,7,7,5,385
1,11,9,1,8,3,386
1,7,8,8,4,2,387
1,11,9,1,8,3,388
1,14,2,2,5,2,389
1,14,2,2,5,6,390
1,14,2,1,3,3,391
1,5,10,10,9,3,392
1,11,7,10,7,3,393
1,5,10,10,9,4,394
1,5,10,10,7,5,395
1,8,5,5,6,4,396
1,15,6,6,5,0,397
1,11,7,7,8,0,398
1,15,6,6,8,0,399
1,14,2,2,5,6,400
1,11,7,7,7,5,401
2,12,9,9,10,1,1
2,12,9,9,10,1,402
2,12,9,9,10,1,403
2,12,9,9,10,1,404
2,12,9,9,10,1,405
2,12,9,9,10,1,406
2,12,9,9,10,1,1
2,12,9,9,10,1,407
2,12,9,9,10,1,408
2,12,9,9,10,1,409
2,12,9,9,10,1,410
2,12,9,9,10,1,411
2,12,9,9,10,1,412
2,12,9,9,10,1,413
2,12,9,9,10,1,414
2,12,9,9,10,1,415
2,12,9,9,10,1,416
2,12,9,9,10,1,417
2,12,9,9,10,1,418
2,12,9,9,10,1,419
2,12,9,9,10,1,420
2,12,9,9,10,1,421
2,12,9,9,10,1,422
2,12,9,9,10,1,423
2,12,9,9,10,1,424
2,12,9,9,10,1,425
2,12,9,9,10,1,426
2,12,9,9,10,1,427
2,12,9,9,10,1,428
2,12,9,9,10,1,429
2,12,9,9,10,1,430
2,12,9,9,10,1,431
2,12,9,9,10,1,432
2,12,9,9,10,1,433
2,12,9,9,10,1,434
2,12,9,9,10,1,435
2,12,9,9,10,1,436
2,12,9,9,10,1,437
2,12,9,9,10,1,438
2,12,9,9,10,1,439
2,12,9,9,10,1,440
2,12,9,9,10,1,441
2,12,9,9,10,1,442
2,12,9,9,10,1,443
2,12,9,9,10,1,444
2,12,9,9,10,1,445
2,12,9,9,10,1,446
2,12,9,9,10,1,447
2,12,9,9,10,1,448
2,12,9,9,10,1,449
2,12,9,9,10,1,450
2,12,9,9,10,1,451
2,12,9,9,10,1,452
2,12,9,9,10,1,453
2,12,9,9,10,1,454
2,12,9,9,10,1,455
2,12,9,9,10,1,456
2,12,9,9,10,1,457
2,12,9,9,10,1,458
2,12,9,9,10,1,459
2,12,9,9,10,1,1
2,12,9,9,10,1,460
2,12,9,9,10,1,461
2,12,9,9,10,1,462
2,12,9,9,10,1,463
2,12,9,9,10,1,464
2,12,9,9,10,1,465
2,12,9,9,10,1,466
2,12,9,9,10,1,1
2,12,9,9,10,1,467
2,12,9,9,10,1,1
2,12,9,9,10,1,468
2,12,9,9,10,1,469
2,12,9,9,10,1,470
2,12,9,9,10,1,471
2,12,9,9,10,1,472
2,12,9,9,10,1,473
2,12,9,9,10,1,474
2,12,9,9,10,1,475
2,12,9,9,10,1,1
2,12,9,9,10,1,476
2,12,9,9,10,1,477
2,12,9,9,10,1,478
2,12,9,9,10,1,479
2,12,9,9,10,1,480
2,12,9,9,10,1,481
2,12,9,9,10,1,482
2,12,9,9,10,1,483
2,12,9,9,10,1,484
2,12,9,9,10,1,485
2,12,9,9,10,1,486
2,12,9,9,10,1,487
2,12,9,9,10,1,488
2,12,9,9,10,1,489
2,12,9,9,10,1,490
2,12,9,9,10,1,491
2,12,9,9,10,1,492
2,12,9,9,10,1,493
2,12,9,9,10,1,494
2,12,9,9,10,1,495
2,12,9,9,10,1,496
2,12,9,9,10,1,497
2,12,9,9,10,1,498
2,12,9,9,10,1,499
2,12,9,9,10,1,500
2,12,9,9,10,1,501
2,12,9,9,10,1,502
2,12,9,9,10,1,503
2,12,9,9,10,1,504
2,12,9,9,10,1,505
2,12,9,9,10,1,506
2,12,9,9,10,1,507
2,12,9,9,10,1,508
2,12,9,9,10,1,509
2,12,9,9,10,1,510
2,12,9,9,10,1,511
2,12,9,9,10,1,512
2,12,9,9,10,1,513
2,12,9,9,10,1,514
2,12,9,9,10,1,515
2,12,9,9,10,1,516
2,12,9,9,10,1,517
2,12,9,9,10,1,518
2,12,9,9,10,1,519
2,12,9,9,10,1,520
2,12,9,9,10,1,521
2,12,9,9,10,1,522
2,12,9,9,10,1,523
2,12,9,9,10,1,524
2,12,9,9,10,1,525
2,12,9,9,10,1,526
2,12,9,9,10,1,527
2,12,9,9,10,1,528
2,12,9,9,10,1,529
2,12,9,9,10,1,1
2,12,9,9,10,1,530
2,12,9,9,10,1,531
2,12,9,9,10,1,532
2,12,9,9,10,1,533
2,12,9,9,10,1,534
2,12,9,9,10,1,535
2,12,9,9,10,1,536
2,12,9,9,10,1,537
2,12,9,9,10,1,1
2,12,9,9,10,1,538
2,12,9,9,10,1,539
2,12,9,9,10,1,540
2,12,9,9,10,1,541
2,12,9,9,10,1,542
2,12,9,9,10,1,543
2,12,9,9,10,1,544
2,12,9,9,10,1,545
2,12,9,9,10,1,546
2,12,9,9,10,1,1
2,12,9,9,10,1,547
2,12,9,9,10,1,548
2,12,9,9,10,1,549
2,12,9,9,10,1,550
2,12,9,9,10,1,551
2,12,9,9,10,1,552
2,12,9,9,10,1,553
2,12,9,9,10,1,554
2,12,9,9,10,1,555
2,12,9,9,10,1,556
2,12,9,9,10,1,557
2,12,9,9,10,1,558
2,12,9,9,10,1,559
2,12,9,9,10,1,560
2,12,9,9,10,1,1
2,12,9,9,10,1,561
2,12,9,9,10,1,562
2,12,9,9,10,1,563
2,12,9,9,10,1,564
2,12,9,9,10,1,565
2,12,9,9,10,1,1
2,12,9,9,10,1,566
2,12,9,9,10,1,567
2,12,9,9,10,1,568
2,12,9,9,10,1,569
2,12,9,9,10,1,570
2,12,9,9,10,1,571
2,12,9,9,10,1,572
2,12,9,9,10,1,573
2,12,9,9,10,1,574
2,12,9,9,10,1,575
2,12,9,9,10,1,1
2,12,9,9,10,1,576
2,12,9,9,10,1,577
2,12,9,9,10,1,578
2,12,9,9,10,1,579
2,12,9,9,10,1,1
2,12,9,9,10,1,580
2,12,9,9,10,1,581
2,12,9,9,10,1,582
2,12,9,9,10,1,583
2,12,9,9,10,1,584
2,12,9,9,10,1,585
2,12,9,9,10,1,586
2,12,9,9,10,1,587
2,12,9,9,10,1,588
2,12,9,9,10,1,589
2,12,9,9,10,1,590
2,12,9,9,10,1,591
2,12,9,9,10,1,592
2,12,9,9,10,1,593
2,12,9,9,10,1,594
2,12,9,9,10,1,595
2,12,9,9,10,1,596
2,12,9,9,10,1,597
2,12,9,9,10,1,598
2,12,9,9,10,1,599
2,12,9,9,10,1,600
2,12,9,9,10,1,601
2,12,9,9,10,1,602
2,12,9,9,10,1,603
2,12,9,9,10,1,604
2,12,9,9,10,1,1
2,12,9,9,10,1,605
2,12,9,9,10,1,606
2,12,9,9,10,1,607
2,12,9,9,10,1,608
2,12,9,9,10,1,609
2,12,9,9,10,1,610
2,12,9,9,10,1,611
2,12,9,9,10,1,612
2,12,9,9,10,1,613
2,12,9,9,10,1,614
2,12,9,9,10,1,615
2,12,9,9,10,1,616
2,12,9,9,10,1,617
2,12,9,9,10,1,618
2,12,9,9,10,1,619
2,12,9,9,10,1,620
2,12,9,9,10,1,621
2,12,9,9,10,1,1
2,12,9,9,10,1,622
2,12,9,9,10,1,623
2,12,9,9,10,1,624
2,12,9,9,10,1,1
2,12,9,9,10,1,625
2,12,9,9,10,1,626
2,12,9,9,10,1,627
2,12,9,9,10,1,628
2,12,9,9,10,1,629
2,12,9,9,10,1,630
2,12,9,9,10,1,631
2,12,9,9,10,1,632
2,12,9,9,10,1,633
2,12,9,9,10,1,634
2,12,9,9,10,1,635
2,12,9,9,10,1,636
2,12,9,9,10,1,637
2,12,9,9,10,1,638
2,12,9,9,10,1,639
2,12,9,9,10,1,640
2,12,9,9,10,1,641
2,12,9,9,10,1,642
2,12,9,9,10,1,643
2,12,9,9,10,1,644
2,12,9,9,10,1,645
2,12,9,9,10,1,646
2,12,9,9,10,1,1
2,12,9,9,10,1,647
2,12,9,9,10,1,648
2,12,9,9,10,1,649
2,12,9,9,10,1,650
2,12,9,9,10,1,651
2,12,9,9,10,1,652
2,12,9,9,10,1,653
2,12,9,9,10,1,654
2,12,9,9,10,1,655
2,12,9,9,10,1,656
2,12,9,9,10,1,657
2,12,9,9,10,1,658
2,12,9,9,10,1,659
2,12,9,9,10,1,660
2,12,9,9,10,1,661
2,12,9,9,10,1,662
2,12,9,9,10,1,663
2,12,9,9,10,1,664
2,12,9,9,10,1,665
2,12,9,9,10,1,666
2,12,9,9,10,1,667
2,12,9,9,10,1,668
2,12,9,9,10,1,669
2,12,9,9,10,1,670
2,12,9,9,10,1,671
2,12,9,9,10,1,1
2,12,9,9,10,1,672
2,12,9,9,10,1,673
2,12,9,9,10,1,674
2,12,9,9,10,1,675
2,12,9,9,10,1,676
2,12,9,9,10,1,677
2,12,9,9,10,1,678
2,12,9,9,10,1,679
2,12,9,9,10,1,680
2,12,9,9,10,1,681
2,12,9,9,10,1,682
2,12,9,9,10,1,683
2,12,9,9,10,1,684
2,12,9,9,10,1,685
2,12,9,9,10,1,686
2,12,9,9,10,1,687
2,12,9,9,10,1,688
2,12,9,9,10,1,689
2,12,9,9,10,1,690
2,12,9,9,10,1,691
2,12,9,9,10,1,692
2,12,9,9,10,1,693
2,12,9,9,10,1,694
2,12,9,9,10,1,695
2,12,9,9,10,1,696
2,12,9,9,10,1,1
2,12,9,9,10,1,697
2,12,9,9,10,1,698
2,12,9,9,10,1,699
2,12,9,9,10,1,700
2,12,9,9,10,1,701
2,12,9,9,10,1,702
2,12,9,9,10,1,703
2,12,9,9,10,1,704
2,12,9,9,10,1,705
2,12,9,9,10,1,706
2,12,9,9,10,1,707
2,12,9,9,10,1,708
2,12,9,9,10,1,1
2,12,9,9,10,1,709
2,12,9,9,10,1,710
2,12,9,9,10,1,711
2,12,9,9,10,1,712
2,12,9,9,10,1,713
2,12,9,9,10,1,714
2,12,9,9,10,1,715
2,12,9,9,10,1,716
2,12,9,9,10,1,717
2,12,9,9,10,1,1
2,12,9,9,10,1,718
2,12,9,9,10,1,1
2,12,9,9,10,1,719
2,12,9,9,10,1,720
2,12,9,9,10,1,721
2,12,9,9,10,1,722
2,12,9,9,10,1,723
2,12,9,9,10,1,724
2,12,9,9,10,1,725
2,12,9,9,10,1,726
2,12,9,9,10,1,727
2,14,2,9,10,1,728
2,12,9,9,10,1,729
2,12,9,9,10,1,730
2,12,9,9,10,1,731
2,12,9,9,10,1,732
2,12,9,9,10,1,733
2,12,9,9,10,1,734
2,12,9,9,10,1,735
2,12,9,9,10,1,736
2,12,9,9,10,1,737
2,12,9,9,10,1,738
2,12,9,9,10,1,739
2,12,9,9,10,1,740
2,12,9,9,10,1,741
2,12,9,9,10,1,742
2,12,9,9,10,1,743
2,12,9,9,10,1,744
2,12,9,9,10,1,745
2,12,9,9,10,1,746
2,12,9,9,10,1,747
2,12,9,9,10,1,748
2,12,9,9,10,1,749
2,12,9,9,10,1,750
2,12,9,9,10,1,751
2,12,9,9,10,1,752
2,12,9,9,10,1,753
2,12,9,9,10,1,754
2,12,9,9,10,1,755
2,12,9,9,10,1,756
2,12,9,9,10,1,757
2,12,9,9,10,1,758
2,12,9,9,10,1,759
2,12,9,9,10,1,760
2,12,9,9,10,1,761
2,12,9,9,10,1,762
2,12,9,9,10,1,763
2,12,9,9,10,1,764
2,12,9,9,10,1,765
2,12,9,9,10,1,766
2,12,9,9,10,1,767
2,12,9,9,10,1,768
2,12,9,9,10,1,769
2,12,9,9,10,1,770
2,12,9,9,10,1,1
2,12,9,9,10,1,771
2,12,9,9,10,1,1
2,12,9,9,10,1,772
2,12,9,9,10,1,1
2,12,9,9,10,1,773
2,12,9,9,10,1,774
2,12,9,9,10,1,775
2,12,9,9,10,1,776
