truth,kmeans_plus,hclust,gmm,dbscan
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
1,2,5,1,1
5,5,1,0,2
4,3,2,0,2
6,4,3,0,2
3,6,4,0,2
2,5,5,1,2
2,1,5,1,2
2,4,5,1,2
2,4,5,1,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,7,5,1,2
2,5,5,1,2
2,7,5,1,2
2,5,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,3,5,1,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,7,5,1,2
2,3,5,1,2
2,3,5,1,2
2,1,5,1,2
2,7,5,1,2
2,3,5,1,2
2,4,5,1,2
2,3,5,1,2
2,3,5,1,2
2,6,5,1,2
2,1,5,1,2
2,4,5,1,2
2,5,5,1,2
2,3,5,1,2
2,3,5,1,2
2,7,5,1,2
2,4,5,1,2
2,3,5,1,2
2,5,5,1,2
2,3,5,1,2
2,1,5,1,2
2,5,5,1,2
2,3,5,1,2
2,7,5,1,2
2,5,5,1,2
2,1,5,1,2
2,5,5,1,2
2,4,5,1,2
2,7,5,1,2
2,1,5,1,2
2,6,5,1,2
2,7,5,1,2
2,6,5,1,2
2,4,5,1,2
2,1,5,1,2
2,7,5,1,2
2,1,5,1,2
2,3,5,1,2
2,6,5,1,2
2,6,5,1,2
2,6,5,1,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,1,5,1,2
2,4,5,1,2
2,3,5,1,2
2,3,5,1,2
2,6,5,1,2
2,7,5,1,2
2,6,5,1,2
2,6,5,1,2
2,4,5,1,2
2,7,5,1,2
2,6,5,1,2
2,1,5,1,2
2,1,5,1,2
2,3,5,1,2
2,5,5,1,2
2,3,5,1,2
2,3,5,1,2
2,7,5,1,2
2,1,5,1,2
2,1,5,1,2
2,1,5,1,2
2,3,5,1,2
2,7,5,1,2
2,1,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,4,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,6,5,1,2
2,7,5,1,2
2,3,5,1,2
2,7,5,1,2
2,5,5,1,2
2,4,5,1,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,5,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,4,5,1,2
2,7,5,1,2
2,5,5,1,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,5,5,1,2
2,4,5,1,2
2,7,5,1,2
2,5,5,1,2
2,7,5,1,2
2,5,5,1,2
2,1,5,1,2
2,5,5,1,2
2,4,5,1,2
2,6,5,1,2
2,4,5,1,2
2,1,5,1,2
2,5,5,1,2
2,5,5,1,2
2,6,5,1,2
2,4,5,1,2
2,5,5,1,2
2,7,5,1,2
2,6,5,1,2
2,4,5,1,2
2,6,5,1,2
2,6,5,1,2
2,7,5,1,2
2,3,5,1,2
2,5,5,1,2
2,7,5,1,2
2,1,5,1,2
2,7,5,1,2
2,5,5,1,2
2,1,5,1,2
2,6,5,1,2
2,6,5,1,2
2,7,5,1,2
2,7,5,1,2
2,3,5,1,2
2,5,5,1,2
2,1,5,1,2
2,6,5,1,2
2,5,5,1,2
2,6,5,1,2
2,6,5,1,2
2,5,5,1,2
2,4,5,1,2
2,1,5,1,2
2,5,5,1,2
2,4,5,1,2
2,1,5,1,2
2,4,5,1,2
2,3,5,1,2
2,6,5,1,2
2,3,5,1,2
2,1,5,1,2
2,5,5,1,2
2,6,5,1,2
2,7,5,1,2
2,4,5,1,2
2,7,5,1,2
2,5,5,1,2
2,1,5,1,2
2,5,5,1,2
2,5,5,1,2
2,3,5,1,2
2,4,5,1,2
2,3,5,1,2
2,6,5,1,2
2,1,5,1,2
2,5,5,1,2
2,5,5,1,2
2,7,5,1,2
2,1,5,1,2
2,5,5,1,2
2,5,5,1,2
2,1,5,1,2
2,4,5,1,2
2,7,5,1,2
2,5,5,1,2
2,4,5,1,2
2,6,5,1,2
2,7,5,1,2
2,7,5,1,2
2,4,5,1,2
2,7,5,1,2
2,7,5,1,2
2,4,5,1,2
2,1,5,1,2
2,7,5,1,2
2,1,5,1,2
2,5,5,1,2
2,3,5,1,2
2,6,5,1,2
2,7,5,1,2
2,7,5,1,2
2,3,5,1,2
2,4,5,1,2
2,4,5,1,2
2,1,5,1,2
2,3,5,1,2
2,6,5,1,2
2,3,5,1,2
2,1,5,1,2
2,1,5,1,2
2,5,5,1,2
2,1,5,1,2
2,6,5,1,2
2,5,5,1,2
2,1,5,1,2
2,3,5,1,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,4,5,1,2
2,7,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,6,5,1,2
2,7,5,1,2
2,6,5,1,2
2,1,5,1,2
2,3,5,1,2
2,6,5,1,2
2,7,5,1,2
2,1,5,1,2
2,7,5,1,2
2,1,5,1,2
2,6,5,1,2
2,6,5,1,2
2,5,5,1,2
2,7,5,1,2
2,6,5,1,2
2,3,5,1,2
2,3,5,1,2
2,7,5,1,2
2,6,5,1,2
2,3,5,1,2
2,1,5,1,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,3,5,1,2
2,6,5,1,2
2,7,5,1,2
2,6,5,1,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,6,5,1,2
2,6,5,1,2
2,6,5,1,2
2,1,5,1,2
2,7,5,1,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,1,5,1,2
2,3,5,1,2
2,4,5,1,2
2,5,5,1,2
2,4,5,1,2
2,3,5,1,2
2,6,5,1,2
2,5,5,1,2
2,7,5,1,2
2,3,5,1,2
2,3,5,1,2
2,3,5,1,2
2,5,5,1,2
2,6,5,1,2
2,1,5,1,2
2,5,5,1,2
2,1,5,1,2
2,1,5,1,2
2,4,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,6,5,1,2
2,7,5,1,2
2,3,5,1,2
2,7,5,1,2
2,4,5,1,2
2,7,5,1,2
2,3,5,1,2
2,6,5,1,2
2,1,5,1,2
2,6,5,1,2
2,7,5,1,2
2,7,5,1,2
2,5,5,1,2
2,6,5,1,2
2,7,5,1,2
2,4,5,1,2
2,4,5,1,2
2,5,5,1,2
2,3,5,1,2
2,6,5,1,2
2,6,5,1,2
2,6,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,1,2
2,5,5,1,2
2,3,5,1,2
2,3,5,1,2
2,7,5,1,2
2,7,5,1,2
2,3,5,1,2
2,7,5,1,2
2,4,5,1,2
2,1,5,1,2
2,3,5,1,2
2,5,5,1,2
2,7,5,1,2
2,4,5,1,2
2,7,5,1,2
2,4,5,1,2
2,3,5,1,2
2,5,5,1,2
2,6,5,1,2
2,7,5,1,2
2,1,5,1,2
2,5,5,1,2
2,5,5,1,2
2,5,5,1,2
2,1,5,1,2
2,7,5,1,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,1,5,1,2
2,3,5,1,2
2,5,5,1,2
2,3,5,1,2
2,4,5,1,2
2,6,5,1,2
2,3,5,1,2
2,5,5,1,2
2,1,5,1,2
2,3,5,1,2
2,7,5,1,2
2,5,5,1,2
2,6,5,1,2
2,6,5,1,2
2,3,5,1,2
2,6,5,1,2
2,7,5,1,2
2,3,5,1,2
2,5,5,1,2
5,5,1,0,2
4,3,2,0,2
6,4,3,0,2
3,6,4,0,2
