truth,kmeans_plus,hclust,gmm,dbscan
1,2,1,2,4
1,2,1,0,6
1,2,1,2,18
1,2,1,2,7
1,2,1,2,3
1,2,1,2,119
1,2,1,2,15
1,2,1,0,9
1,2,1,2,120
1,2,1,2,5
1,2,1,2,4
1,2,1,2,4
1,2,1,2,14
1,2,1,2,4
1,2,1,2,4
1,2,1,2,4
1,2,1,2,121
1,2,1,2,14
1,2,1,2,14
2,1,1,2,122
2,1,2,3,34
2,1,2,3,34
2,1,2,3,123
2,1,2,3,21
2,1,2,3,22
2,1,2,3,22
2,1,2,3,124
2,1,2,3,125
2,1,2,3,38
2,1,2,3,38
2,1,2,3,33
2,1,2,3,34
2,1,2,3,34
2,1,2,3,126
2,1,2,3,21
2,1,2,3,21
2,1,2,3,22
2,1,2,3,22
2,1,2,3,127
2,1,2,3,35
2,1,2,3,38
2,1,2,1,128
2,1,2,1,33
2,1,2,3,33
2,1,2,3,37
2,1,2,3,129
2,1,2,3,130
2,1,2,3,21
2,1,2,3,22
2,1,2,3,22
2,1,2,3,35
2,1,2,3,35
2,1,2,1,23
2,1,2,1,131
2,1,2,1,33
2,1,2,3,33
2,1,2,3,37
2,1,2,3,132
2,1,2,3,133
2,1,2,3,36
2,1,2,3,22
2,1,2,3,134
2,1,2,3,135
2,1,2,1,136
2,1,2,1,23
2,1,2,1,137
2,1,2,1,33
2,1,2,3,40
2,1,2,3,40
2,1,2,3,41
2,1,2,3,36
2,1,2,3,36
2,1,2,3,22
2,1,2,3,138
2,1,2,1,23
2,1,2,1,23
2,1,2,1,23
2,1,2,1,139
2,1,2,1,24
2,1,2,3,40
2,1,2,3,40
2,1,2,3,41
2,1,2,3,41
2,1,2,3,36
2,1,2,3,22
2,1,2,1,140
2,1,2,1,23
2,1,2,1,23
2,1,2,1,23
2,1,2,1,141
2,1,2,1,24
2,1,2,3,40
2,1,2,3,142
2,1,2,3,41
2,1,2,3,143
2,1,2,3,36
2,1,2,1,144
2,1,2,1,145
2,1,2,1,25
2,1,2,1,25
2,1,2,1,26
2,1,2,1,24
2,1,2,1,24
2,1,2,1,27
2,1,2,3,27
2,1,2,3,39
2,1,2,3,39
2,1,2,1,146
2,1,2,1,147
2,1,2,1,28
2,1,2,1,25
2,1,2,1,29
2,1,2,1,26
2,1,2,1,24
2,1,2,1,30
2,1,2,1,27
2,1,2,3,39
2,1,2,3,39
2,1,2,1,31
2,1,2,1,31
2,1,2,1,32
2,1,2,1,28
2,1,2,1,28
2,1,2,1,29
2,1,2,1,148
2,1,2,1,24
2,1,2,1,30
2,1,2,1,27
2,1,2,3,39
2,1,2,1,31
2,1,2,1,31
2,1,2,1,32
2,1,2,1,32
2,1,2,1,28
2,1,2,1,28
2,1,2,1,29
2,1,2,1,149
2,1,2,1,30
2,1,2,1,30
2,1,2,1,27
2,1,2,3,27
2,1,2,3,34
2,1,2,1,26
2,1,2,1,33
2,1,2,3,41
2,1,2,1,23
2,1,2,3,22
2,1,2,3,33
2,1,2,1,29
2,1,2,1,32
2,1,2,3,36
2,1,2,1,26
2,1,2,3,27
2,1,2,1,30
2,1,2,3,33
2,1,2,3,21
2,1,2,3,22
2,1,2,3,41
2,1,2,3,40
2,1,2,1,26
2,1,2,3,33
2,1,2,1,31
2,1,2,1,28
2,1,2,3,41
2,1,2,1,150
2,1,2,3,34
2,1,2,1,23
2,1,2,3,36
2,1,2,3,22
2,1,2,3,41
2,1,2,3,33
2,1,2,1,26
2,1,2,1,24
2,1,2,1,24
2,1,2,3,33
2,1,2,1,24
2,1,2,1,31
2,1,2,1,28
2,1,2,3,27
2,1,2,3,22
2,1,2,3,35
2,1,2,3,37
2,1,2,3,35
2,1,2,3,36
2,1,2,1,24
2,1,2,1,23
2,1,2,1,151
2,1,2,3,27
2,1,2,1,152
2,1,2,3,22
2,1,2,1,24
2,1,2,1,153
2,1,2,3,38
2,1,2,1,32
2,1,2,1,31
2,1,2,1,23
2,1,2,3,21
2,1,2,3,154
2,1,2,3,21
2,1,2,3,27
2,1,2,1,24
2,1,2,1,30
2,1,2,3,35
2,1,2,1,28
2,1,2,1,24
2,1,2,3,155
2,1,2,1,23
2,1,2,3,156
2,1,2,1,30
2,1,2,1,23
2,1,2,3,39
2,1,2,3,21
2,1,2,3,41
2,1,2,1,157
2,1,2,1,29
2,1,2,1,158
2,1,2,3,36
2,1,2,3,34
2,1,2,3,159
2,1,2,3,21
2,1,2,3,37
2,1,2,1,160
2,1,2,3,35
2,1,2,1,28
2,1,2,3,161
2,1,2,1,28
2,1,2,3,27
2,1,2,3,162
2,1,2,3,41
2,1,2,1,25
2,1,2,1,33
2,1,2,1,24
2,1,2,3,22
2,1,2,3,36
2,1,2,3,33
2,1,2,3,163
2,1,2,3,41
2,1,2,3,40
2,1,2,1,24
2,1,2,1,25
2,1,2,1,30
2,1,2,3,22
2,1,2,1,32
2,1,2,3,36
2,1,2,3,22
2,1,2,1,23
2,1,2,3,21
2,1,2,3,34
2,1,2,3,164
2,1,2,1,25
2,1,2,1,23
2,1,2,3,36
2,1,2,3,165
2,1,2,3,36
2,1,2,3,39
2,1,2,3,27
2,1,2,3,37
2,1,2,3,40
2,1,2,1,166
2,1,2,1,29
2,1,2,3,38
2,1,2,1,167
2,1,2,3,36
2,1,2,3,22
2,1,2,3,35
2,1,2,1,25
2,1,2,3,21
2,1,2,1,24
2,1,2,3,27
2,1,2,3,168
2,1,2,3,38
2,1,2,1,30
2,1,2,1,30
2,1,2,3,22
2,1,2,1,24
2,1,2,1,24
2,1,2,1,30
2,1,2,1,25
2,1,2,1,27
2,1,2,1,25
2,1,2,3,22
2,1,2,3,169
2,1,2,3,36
2,1,2,1,24
2,1,2,1,24
2,1,2,1,29
2,1,2,1,23
2,1,2,3,41
2,1,2,3,170
2,1,2,3,171
2,1,2,3,21
2,1,2,3,172
2,1,2,1,27
2,1,2,3,173
2,1,2,3,39
2,1,2,3,39
2,1,2,1,23
2,1,2,1,24
2,1,2,1,26
2,1,2,1,174
2,1,2,1,23
2,1,2,1,24
2,1,2,1,24
2,1,2,1,30
2,1,2,1,29
2,1,2,1,175
2,1,2,3,21
2,1,2,3,40
2,1,2,3,176
2,1,2,1,23
2,1,2,3,22
2,1,2,3,37
2,1,2,3,38
2,1,2,3,39
2,1,2,3,38
2,1,2,1,26
2,1,2,1,23
2,1,2,3,177
2,1,2,1,23
2,1,2,1,23
2,1,2,3,34
2,1,2,1,178
2,1,2,3,21
2,1,2,1,30
2,1,2,3,21
2,1,2,3,37
2,1,2,3,22
2,1,2,1,25
2,1,2,3,21
2,1,2,3,40
2,1,2,1,25
2,1,2,1,24
2,1,2,3,36
2,1,2,1,28
2,1,2,1,23
2,1,2,1,179
2,1,2,3,40
2,1,2,3,180
2,1,2,1,29
2,1,2,1,26
2,1,2,3,21
2,1,2,1,31
2,1,2,3,181
2,1,2,3,37
2,1,2,3,33
2,1,2,1,23
2,1,2,1,31
2,1,2,1,23
2,1,2,3,35
2,1,2,1,28
2,1,2,3,21
2,1,2,1,29
2,1,2,3,22
2,1,2,3,37
2,1,2,3,36
2,1,2,3,22
2,1,2,1,31
2,1,2,1,31
2,1,2,3,21
2,1,2,1,25
2,1,2,1,25
2,1,2,3,34
2,1,2,3,39
2,1,2,3,41
2,1,2,3,21
2,1,2,1,29
2,1,2,1,32
2,1,2,1,27
2,1,1,2,182
2,1,2,1,28
2,1,2,1,23
2,1,2,1,25
2,1,2,1,31
2,1,2,3,34
2,1,2,3,27
2,1,2,1,24
2,1,2,1,183
2,1,2,3,41
2,1,2,3,36
2,1,2,1,23
2,1,2,3,40
2,1,2,3,35
2,1,2,1,32
2,1,2,3,184
2,1,2,3,41
2,1,2,3,36
2,1,2,1,31
2,1,2,3,185
2,1,2,3,35
2,1,2,1,23
2,1,2,3,35
2,1,2,1,24
2,1,2,3,34
2,1,2,1,25
2,1,2,1,25
2,1,2,3,40
2,1,2,1,24
2,1,2,3,186
2,1,2,1,24
2,1,2,1,33
2,1,2,3,22
2,1,2,1,24
2,1,2,1,23
2,1,2,3,40
2,1,2,1,23
2,1,2,3,187
2,1,1,2,188
2,1,2,1,29
2,1,2,3,39
2,1,2,3,189
2,1,2,1,23
2,1,2,1,27
2,1,2,3,35
2,1,2,3,33
2,1,2,3,39
2,1,2,1,23
2,1,2,1,23
2,1,2,3,39
2,1,2,3,33
