truth,kmeans_plus,hclust,gmm,dbscan
1,1,1,0,3
1,1,1,0,8
1,1,1,3,6
1,1,1,0,10
1,1,1,3,92
1,1,1,0,93
1,1,1,3,94
1,1,1,0,3
1,1,1,0,2
1,1,1,3,11
1,1,1,0,3
1,1,1,0,3
1,1,1,3,13
1,1,1,3,13
1,1,1,0,95
1,1,1,0,14
1,1,1,0,19
1,1,1,0,96
1,1,1,3,11
1,1,1,0,5
1,1,1,0,18
1,1,1,0,8
1,1,1,0,8
1,1,1,0,14
1,1,1,0,3
1,1,1,0,19
1,1,1,3,97
1,1,1,0,2
1,1,1,0,15
1,1,1,3,11
1,1,1,0,12
1,1,1,0,8
1,1,1,0,98
1,1,1,0,15
1,1,1,0,5
1,1,1,0,4
1,1,1,0,14
1,1,1,0,99
1,1,1,3,11
1,1,1,0,8
1,1,1,0,4
1,1,1,3,20
1,1,1,0,100
1,1,1,0,3
1,1,1,0,8
1,1,1,0,4
1,1,1,0,7
1,1,1,3,17
1,1,1,0,4
1,1,1,0,19
1,1,1,0,5
1,1,1,0,101
1,1,1,0,8
1,1,1,0,2
1,1,1,0,7
1,1,1,0,5
1,1,1,0,102
1,1,1,0,4
1,1,1,0,1
1,1,1,0,7
1,1,1,0,18
1,1,1,0,3
1,1,1,0,2
1,1,1,0,15
1,1,1,0,3
1,1,1,0,3
1,1,1,0,3
1,1,1,0,18
1,1,1,0,2
1,1,1,0,4
1,1,1,0,3
1,1,1,3,6
1,1,1,0,15
1,1,1,0,15
1,1,1,0,15
1,1,1,0,7
1,1,1,3,20
1,1,1,3,17
1,1,1,3,11
1,1,1,0,7
1,1,1,0,3
1,1,1,0,7
1,1,1,0,3
1,1,1,0,5
1,1,1,0,103
1,1,1,0,3
1,1,1,0,104
1,1,1,0,4
1,1,1,0,4
1,1,1,3,13
1,1,1,0,105
1,1,1,0,4
1,1,1,3,106
1,1,1,3,17
1,1,1,3,11
1,1,1,0,8
1,1,1,0,4
1,1,1,3,107
1,1,1,0,10
1,1,1,0,18
1,1,1,0,108
1,1,1,3,13
1,1,1,0,109
1,1,1,3,11
1,1,1,0,15
1,1,1,0,110
1,1,1,0,14
1,1,1,0,7
1,1,1,3,11
1,1,1,3,11
1,1,1,3,13
1,1,1,0,18
1,1,1,0,4
1,1,1,0,1
1,1,1,3,11
1,1,1,0,4
1,1,1,0,10
1,1,1,0,4
1,1,1,0,1
1,1,1,0,10
1,1,1,0,19
1,1,1,3,17
1,1,1,0,18
1,1,1,0,1
1,1,1,0,18
1,1,1,0,4
1,1,1,0,4
1,1,1,3,20
1,1,1,0,111
1,1,1,0,4
1,1,1,0,112
1,1,1,0,10
1,1,1,0,10
1,1,1,0,113
1,1,1,0,114
1,1,1,0,4
1,1,1,0,7
1,1,1,0,4
1,1,1,0,115
1,1,1,0,116
1,1,1,0,117
1,1,1,0,10
1,1,1,0,2
1,1,1,0,1
1,1,1,0,118
1,1,1,0,4
1,1,1,3,6
1,1,1,0,18
1,1,1,0,7
1,1,1,0,3
1,1,1,0,119
1,1,1,0,15
1,1,1,3,9
1,1,1,0,120
1,1,1,0,5
1,1,1,0,4
1,1,1,0,4
1,1,1,0,14
1,1,1,0,4
1,1,1,0,4
1,1,1,0,4
1,1,1,0,121
1,1,1,0,14
1,1,1,0,14
2,2,1,0,122
2,2,2,1,34
2,2,2,1,34
2,2,2,1,123
2,2,2,1,21
2,2,2,1,22
2,2,2,1,22
2,2,2,1,124
2,2,2,1,125
2,2,2,1,38
2,2,2,1,38
2,2,2,1,33
2,2,2,1,34
2,2,2,1,34
2,2,2,1,126
2,2,2,1,21
2,2,2,1,21
2,2,2,1,22
2,2,2,1,22
2,2,2,1,127
2,2,2,1,35
2,2,2,1,38
2,2,2,2,128
2,2,2,2,33
2,2,2,1,33
2,2,2,1,37
2,2,2,1,129
2,2,2,1,130
2,2,2,1,21
2,2,2,1,22
2,2,2,1,22
2,2,2,1,35
2,2,2,1,35
2,2,2,2,23
2,2,2,2,131
2,2,2,2,33
2,2,2,1,33
2,2,2,1,37
2,2,2,1,132
2,2,2,1,133
2,2,2,1,36
2,2,2,1,22
2,2,2,1,134
2,2,2,1,135
2,2,2,2,136
2,2,2,2,23
2,2,2,2,137
2,2,2,2,33
2,2,2,1,40
2,2,2,1,40
2,2,2,1,41
2,2,2,1,36
2,2,2,1,36
2,2,2,1,22
2,2,2,1,138
2,2,2,2,23
2,2,2,2,23
2,2,2,2,23
2,2,2,2,139
2,2,2,2,24
2,2,2,1,40
2,2,2,1,40
2,2,2,1,41
2,2,2,1,41
2,2,2,1,36
2,2,2,1,22
2,2,2,2,140
2,2,2,2,23
2,2,2,2,23
2,2,2,2,23
2,2,2,2,141
2,2,2,2,24
2,2,2,1,40
2,2,2,1,142
2,2,2,1,41
2,2,2,1,143
2,2,2,1,36
2,2,2,2,144
2,2,2,2,145
2,2,2,2,25
2,2,2,2,25
2,2,2,2,26
2,2,2,2,24
2,2,2,2,24
2,2,2,2,27
2,2,2,1,27
2,2,2,1,39
2,2,2,1,39
2,2,2,2,146
2,2,2,2,147
2,2,2,2,28
2,2,2,2,25
2,2,2,2,29
2,2,2,2,26
2,2,2,2,24
2,2,2,2,30
2,2,2,2,27
2,2,2,1,39
2,2,2,1,39
2,2,2,2,31
2,2,2,2,31
2,2,2,2,32
2,2,2,2,28
2,2,2,2,28
2,2,2,2,29
2,2,2,2,148
2,2,2,2,24
2,2,2,2,30
2,2,2,2,27
2,2,2,1,39
2,2,2,2,31
2,2,2,2,31
2,2,2,2,32
2,2,2,2,32
2,2,2,2,28
2,2,2,2,28
2,2,2,2,29
2,2,2,2,149
2,2,2,2,30
2,2,2,2,30
2,2,2,2,27
2,2,2,1,27
2,2,2,1,34
2,2,2,2,26
2,2,2,2,33
2,2,2,1,41
2,2,2,2,23
2,2,2,1,22
2,2,2,1,33
2,2,2,2,29
2,2,2,2,32
2,2,2,1,36
2,2,2,2,26
2,2,2,1,27
2,2,2,2,30
2,2,2,1,33
2,2,2,1,21
2,2,2,1,22
2,2,2,1,41
2,2,2,1,40
2,2,2,2,26
2,2,2,1,33
2,2,2,2,31
2,2,2,2,28
2,2,2,1,41
2,2,2,2,150
2,2,2,1,34
2,2,2,2,23
2,2,2,1,36
2,2,2,1,22
2,2,2,1,41
2,2,2,1,33
2,2,2,2,26
2,2,2,2,24
2,2,2,2,24
2,2,2,1,33
2,2,2,2,24
2,2,2,2,31
2,2,2,2,28
2,2,2,1,27
2,2,2,1,22
2,2,2,1,35
2,2,2,1,37
2,2,2,1,35
2,2,2,1,36
2,2,2,2,24
2,2,2,2,23
2,2,2,2,151
2,2,2,1,27
2,2,2,2,152
2,2,2,1,22
2,2,2,2,24
2,2,2,2,153
2,2,2,1,38
2,2,2,2,32
2,2,2,2,31
2,2,2,2,23
2,2,2,1,21
2,2,2,1,154
2,2,2,1,21
2,2,2,1,27
2,2,2,2,24
2,2,2,2,30
2,2,2,1,35
2,2,2,2,28
2,2,2,2,24
2,2,2,1,155
2,2,2,2,23
2,2,2,1,156
2,2,2,2,30
2,2,2,2,23
2,2,2,1,39
2,2,2,1,21
2,2,2,1,41
2,2,2,2,157
2,2,2,2,29
2,2,2,2,158
2,2,2,1,36
2,2,2,1,34
2,2,2,1,159
2,2,2,1,21
2,2,2,1,37
2,2,2,2,160
2,2,2,1,35
2,2,2,2,28
2,2,2,1,161
2,2,2,2,28
2,2,2,1,27
2,2,2,1,162
2,2,2,1,41
2,2,2,2,25
2,2,2,2,33
2,2,2,2,24
2,2,2,1,22
2,2,2,1,36
2,2,2,1,33
2,2,2,1,163
2,2,2,1,41
2,2,2,1,40
2,2,2,2,24
2,2,2,2,25
2,2,2,2,30
2,2,2,1,22
2,2,2,2,32
2,2,2,1,36
2,2,2,1,22
2,2,2,2,23
2,2,2,1,21
2,2,2,1,34
2,2,2,1,164
2,2,2,2,25
2,2,2,2,23
2,2,2,1,36
2,2,2,1,165
2,2,2,1,36
2,2,2,1,39
2,2,2,1,27
2,2,2,1,37
2,2,2,1,40
2,2,2,2,166
2,2,2,2,29
2,2,2,1,38
2,2,2,2,167
2,2,2,1,36
2,2,2,1,22
2,2,2,1,35
2,2,2,2,25
2,2,2,1,21
2,2,2,2,24
2,2,2,1,27
2,2,2,1,168
2,2,2,1,38
2,2,2,2,30
2,2,2,2,30
2,2,2,1,22
2,2,2,2,24
2,2,2,2,24
2,2,2,2,30
2,2,2,2,25
2,2,2,2,27
2,2,2,2,25
2,2,2,1,22
2,2,2,1,169
2,2,2,1,36
2,2,2,2,24
2,2,2,2,24
2,2,2,2,29
2,2,2,2,23
2,2,2,1,41
2,2,2,1,170
2,2,2,1,171
2,2,2,1,21
2,2,2,1,172
2,2,2,2,27
2,2,2,1,173
2,2,2,1,39
2,2,2,1,39
2,2,2,2,23
2,2,2,2,24
2,2,2,2,26
2,2,2,2,174
2,2,2,2,23
2,2,2,2,24
2,2,2,2,24
2,2,2,2,30
2,2,2,2,29
2,2,2,2,175
2,2,2,1,21
2,2,2,1,40
2,2,2,1,176
2,2,2,2,23
2,2,2,1,22
2,2,2,1,37
2,2,2,1,38
2,2,2,1,39
2,2,2,1,38
2,2,2,2,26
2,2,2,2,23
2,2,2,1,177
2,2,2,2,23
2,2,2,2,23
2,2,2,1,34
2,2,2,2,178
2,2,2,1,21
2,2,2,2,30
2,2,2,1,21
2,2,2,1,37
2,2,2,1,22
2,2,2,2,25
2,2,2,1,21
2,2,2,1,40
2,2,2,2,25
2,2,2,2,24
2,2,2,1,36
2,2,2,2,28
2,2,2,2,23
2,2,2,2,179
2,2,2,1,40
2,2,2,1,180
2,2,2,2,29
2,2,2,2,26
2,2,2,1,21
2,2,2,2,31
2,2,2,1,181
2,2,2,1,37
2,2,2,1,33
2,2,2,2,23
2,2,2,2,31
2,2,2,2,23
2,2,2,1,35
2,2,2,2,28
2,2,2,1,21
2,2,2,2,29
2,2,2,1,22
2,2,2,1,37
2,2,2,1,36
2,2,2,1,22
2,2,2,2,31
2,2,2,2,31
2,2,2,1,21
2,2,2,2,25
2,2,2,2,25
2,2,2,1,34
2,2,2,1,39
2,2,2,1,41
2,2,2,1,21
2,2,2,2,29
2,2,2,2,32
2,2,2,2,27
2,2,1,0,182
2,2,2,2,28
2,2,2,2,23
2,2,2,2,25
2,2,2,2,31
2,2,2,1,34
2,2,2,1,27
2,2,2,2,24
2,2,2,2,183
2,2,2,1,41
2,2,2,1,36
2,2,2,2,23
2,2,2,1,40
2,2,2,1,35
2,2,2,2,32
2,2,2,1,184
2,2,2,1,41
2,2,2,1,36
2,2,2,2,31
2,2,2,1,185
2,2,2,1,35
2,2,2,2,23
2,2,2,1,35
2,2,2,2,24
2,2,2,1,34
2,2,2,2,25
2,2,2,2,25
2,2,2,1,40
2,2,2,2,24
2,2,2,1,186
2,2,2,2,24
2,2,2,2,33
2,2,2,1,22
2,2,2,2,24
2,2,2,2,23
2,2,2,1,40
2,2,2,2,23
2,2,2,1,187
2,2,1,0,188
2,2,2,2,29
2,2,2,1,39
2,2,2,1,189
2,2,2,2,23
2,2,2,2,27
2,2,2,1,35
2,2,2,1,33
2,2,2,1,39
2,2,2,2,23
2,2,2,2,23
2,2,2,1,39
2,2,2,1,33
