truth,kmeans_plus,hclust,gmm,dbscan
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
1,6,5,0,1
5,2,1,1,2
4,7,2,1,2
6,3,3,1,2
3,4,4,1,2
2,2,5,0,2
2,1,5,0,2
2,3,5,0,2
2,3,5,1,2
2,2,5,0,2
2,7,5,0,2
2,2,5,0,2
2,5,5,1,2
2,2,5,0,2
2,5,5,1,2
2,2,5,0,2
2,3,5,1,2
2,7,5,0,2
2,5,5,1,2
2,7,5,0,2
2,2,5,0,2
2,7,5,0,2
2,2,5,0,2
2,5,5,1,2
2,7,5,0,2
2,7,5,0,2
2,1,5,0,2
2,5,5,1,2
2,7,5,0,2
2,3,5,1,2
2,7,5,0,2
2,7,5,0,2
2,4,5,1,2
2,1,5,0,2
2,3,5,1,2
2,2,5,0,2
2,7,5,0,2
2,7,5,0,2
2,5,5,1,2
2,3,5,1,2
2,7,5,0,2
2,2,5,0,2
2,7,5,0,2
2,1,5,0,2
2,2,5,0,2
2,7,5,0,2
2,5,5,1,2
2,2,5,0,2
2,1,5,0,2
2,2,5,0,2
2,3,5,1,2
2,5,5,1,2
2,1,5,0,2
2,4,5,1,2
2,5,5,1,2
2,4,5,1,2
2,3,5,1,2
2,1,5,1,2
2,5,5,1,2
2,1,5,0,2
2,7,5,0,2
2,4,5,1,2
2,4,5,1,2
2,4,5,1,2
2,2,5,0,2
2,3,5,1,2
2,2,5,0,2
2,3,5,1,2
2,2,5,0,2
2,1,5,0,2
2,3,5,1,2
2,7,5,0,2
2,7,5,0,2
2,4,5,1,2
2,5,5,1,2
2,4,5,1,2
2,4,5,1,2
2,3,5,0,2
2,5,5,1,2
2,4,5,1,2
2,1,5,0,2
2,1,5,0,2
2,7,5,0,2
2,2,5,0,2
2,7,5,0,2
2,7,5,0,2
2,5,5,1,2
2,1,5,0,2
2,1,5,0,2
2,1,5,0,2
2,7,5,0,2
2,5,5,1,2
2,1,5,0,2
2,3,5,1,2
2,7,5,0,2
2,5,5,1,2
2,3,5,0,2
2,3,5,1,2
2,7,5,0,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,7,5,0,2
2,5,5,1,2
2,2,5,0,2
2,3,5,0,2
2,3,5,1,2
2,2,5,0,2
2,2,5,0,2
2,2,5,0,2
2,3,5,0,2
2,7,5,0,2
2,5,5,1,2
2,3,5,0,2
2,5,5,1,2
2,2,5,0,2
2,2,5,0,2
2,7,5,0,2
2,2,5,0,2
2,2,5,0,2
2,3,5,1,2
2,5,5,1,2
2,2,5,0,2
2,5,5,1,2
2,2,5,0,2
2,1,5,0,2
2,2,5,0,2
2,3,5,1,2
2,4,5,1,2
2,3,5,1,2
2,1,5,0,2
2,2,5,0,2
2,2,5,0,2
2,4,5,1,2
2,3,5,1,2
2,2,5,0,2
2,5,5,1,2
2,4,5,1,2
2,3,5,1,2
2,4,5,1,2
2,4,5,1,2
2,5,5,1,2
2,7,5,0,2
2,2,5,0,2
2,5,5,1,2
2,1,5,0,2
2,5,5,1,2
2,2,5,0,2
2,1,5,0,2
2,4,5,1,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,7,5,0,2
2,2,5,0,2
2,1,5,1,2
2,4,5,1,2
2,2,5,0,2
2,4,5,1,2
2,4,5,1,2
2,2,5,0,2
2,3,5,1,2
2,1,5,0,2
2,2,5,0,2
2,3,5,1,2
2,1,5,0,2
2,3,5,1,2
2,7,5,0,2
2,4,5,1,2
2,7,5,0,2
2,1,5,0,2
2,2,5,0,2
2,4,5,1,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,2,5,0,2
2,1,5,0,2
2,2,5,0,2
2,2,5,0,2
2,7,5,0,2
2,3,5,1,2
2,7,5,0,2
2,4,5,1,2
2,1,5,0,2
2,2,5,0,2
2,2,5,0,2
2,5,5,1,2
2,1,5,0,2
2,2,5,0,2
2,2,5,0,2
2,1,5,0,2
2,3,5,1,2
2,5,5,1,2
2,2,5,0,2
2,3,5,1,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,5,5,1,2
2,3,5,1,2
2,1,5,0,2
2,5,5,1,2
2,1,5,0,2
2,2,5,0,2
2,7,5,0,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,7,5,0,2
2,3,5,1,2
2,3,5,1,2
2,1,5,0,2
2,7,5,0,2
2,4,5,1,2
2,7,5,0,2
2,1,5,0,2
2,1,5,0,2
2,2,5,0,2
2,1,5,0,2
2,4,5,1,2
2,2,5,0,2
2,1,5,0,2
2,7,5,0,2
2,2,5,0,2
2,3,5,1,2
2,2,5,0,2
2,2,5,0,2
2,3,5,1,2
2,5,5,1,2
2,3,5,0,2
2,7,5,0,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,4,5,1,2
2,1,5,0,2
2,7,5,0,2
2,4,5,1,2
2,5,5,1,2
2,1,5,0,2
2,5,5,1,2
2,1,5,0,2
2,4,5,1,2
2,4,5,1,2
2,2,5,0,2
2,5,5,1,2
2,4,5,1,2
2,7,5,0,2
2,7,5,0,2
2,5,5,1,2
2,4,5,1,2
2,7,5,0,2
2,1,5,0,2
2,3,5,1,2
2,2,5,0,2
2,2,5,0,2
2,7,5,0,2
2,4,5,1,2
2,5,5,1,2
2,4,5,1,2
2,2,5,0,2
2,3,5,1,2
2,2,5,0,2
2,4,5,1,2
2,4,5,1,2
2,4,5,1,2
2,1,5,0,2
2,5,5,1,2
2,2,5,0,2
2,7,5,0,2
2,2,5,0,2
2,1,5,0,2
2,7,5,0,2
2,3,5,1,2
2,2,5,0,2
2,3,5,1,2
2,7,5,0,2
2,4,5,1,2
2,2,5,0,2
2,5,5,1,2
2,7,5,0,2
2,7,5,0,2
2,7,5,0,2
2,2,5,0,2
2,4,5,1,2
2,1,5,0,2
2,2,5,0,2
2,1,5,0,2
2,1,5,0,2
2,3,5,1,2
2,3,5,0,2
2,7,5,0,2
2,5,5,1,2
2,4,5,1,2
2,5,5,1,2
2,7,5,0,2
2,5,5,1,2
2,3,5,0,2
2,5,5,1,2
2,7,5,0,2
2,4,5,1,2
2,1,5,0,2
2,4,5,1,2
2,5,5,1,2
2,5,5,1,2
2,2,5,0,2
2,4,5,1,2
2,5,5,1,2
2,3,5,1,2
2,3,5,1,2
2,2,5,0,2
2,7,5,0,2
2,4,5,1,2
2,4,5,1,2
2,4,5,1,2
2,3,5,1,2
2,7,5,0,2
2,5,5,1,2
2,2,5,0,2
2,7,5,0,2
2,7,5,0,2
2,5,5,1,2
2,5,5,1,2
2,7,5,0,2
2,5,5,1,2
2,3,5,1,2
2,1,5,0,2
2,7,5,0,2
2,2,5,0,2
2,5,5,1,2
2,3,5,1,2
2,5,5,1,2
2,3,5,1,2
2,7,5,0,2
2,2,5,0,2
2,4,5,1,2
2,5,5,1,2
2,1,5,0,2
2,2,5,0,2
2,2,5,0,2
2,2,5,0,2
2,1,5,0,2
2,5,5,1,2
2,2,5,0,2
2,3,5,1,2
2,2,5,0,2
2,1,5,0,2
2,7,5,0,2
2,2,5,0,2
2,7,5,0,2
2,3,5,1,2
2,4,5,1,2
2,7,5,0,2
2,2,5,0,2
2,1,5,0,2
2,7,5,0,2
2,5,5,1,2
2,2,5,0,2
2,4,5,1,2
2,4,5,1,2
2,7,5,0,2
2,4,5,1,2
2,5,5,1,2
2,7,5,0,2
2,2,5,0,2
5,2,1,1,2
4,7,2,1,2
6,3,3,1,2
3,4,4,1,2
