"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
611,1,0,0,0,1,0,1,19
256,0,0,1,0,1,0,0,35
1500,0,1,0,0,1,0,1,23
303,0,1,0,0,1,0,1,29
299,1,0,0,0,1,0,1,52
473,0,0,1,0,1,0,1,29
1422,1,0,0,0,0,1,0,65
731,0,0,1,0,1,0,0,25
2704,0,0,0,1,0,1,1,26
301,0,1,0,0,1,0,1,46
907,0,1,0,0,1,0,1,24
341,0,0,1,0,1,0,0,31
360,1,0,0,0,1,0,1,25
320,1,0,0,0,1,0,1,33
878,1,0,0,0,0,1,1,26
705,1,0,0,0,1,0,1,35
247,0,0,1,0,0,1,1,35
243,0,1,0,0,1,0,1,30
296,0,1,0,0,0,1,1,27
232,0,1,0,0,0,1,1,27
669,1,0,0,0,1,0,1,23
410,1,0,0,0,1,0,1,31
700,0,1,0,0,1,0,1,51
600,1,0,0,0,1,0,0,32
845,1,0,0,0,0,1,1,26
370,0,1,0,0,1,0,0,45
561,1,0,0,0,1,0,1,27
1499,1,0,0,0,1,0,0,31
317,1,0,0,0,0,1,1,28
441,0,1,0,0,1,0,1,55
716,0,0,1,0,0,1,1,40
381,1,0,0,0,1,0,1,53
100,0,0,1,0,1,0,1,28
391,0,1,0,0,0,1,1,32
232,0,1,0,0,1,0,1,28
848,1,0,0,0,1,0,0,29
1202,0,1,0,0,0,1,0,56
1288,1,0,0,0,0,1,1,29
1237,1,0,0,0,1,0,1,25
492,1,0,0,0,1,0,1,53
752,0,1,0,0,1,0,1,29
121,0,1,0,0,1,0,1,23
19,1,0,0,0,1,0,1,21
208,1,0,0,0,1,0,1,41
1904,0,0,1,0,0,1,1,36
317,1,0,0,0,1,0,0,35
743,1,0,0,0,1,0,0,26
338,1,0,0,0,1,0,1,39
584,1,0,0,0,1,0,1,32
580,0,0,1,0,1,0,0,35
709,0,0,1,0,1,0,0,26
450,1,0,0,0,1,0,0,29
314,0,1,0,0,1,0,1,25
250,0,1,0,0,0,1,0,35
497,0,1,0,0,1,0,1,22
427,0,0,1,0,1,0,0,40
358,1,0,0,0,1,0,0,63
5377,0,0,1,0,0,1,0,38
539,0,0,0,1,0,1,1,28
1003,1,0,0,0,1,0,1,40
262,0,1,0,0,1,0,0,24
215,0,0,1,0,1,0,1,29
20,1,0,0,0,1,0,1,49
289,0,1,0,0,1,0,1,25
1074,0,0,0,1,0,1,0,25
517,1,0,0,0,1,0,0,32
561,0,1,0,0,1,0,1,23
369,0,1,0,0,1,0,0,34
1751,1,0,0,0,1,0,0,31
705,1,0,0,0,0,1,0,47
1488,1,0,0,0,1,0,0,49
1654,1,0,0,0,1,0,0,31
908,1,0,0,0,1,0,1,60
402,0,1,0,0,1,0,1,23
442,0,0,0,1,0,1,1,29
548,0,0,1,0,1,0,1,35
324,0,0,1,0,1,0,0,29
682,0,1,0,0,1,0,0,30
475,0,1,0,0,0,1,0,25
355,0,0,1,0,1,0,1,53
499,1,0,0,0,0,1,1,35
564,0,1,0,0,0,1,0,28
147,1,0,0,0,1,0,1,28
343,0,1,0,0,1,0,1,28
1072,1,0,0,0,1,0,1,25
12979,1,0,0,0,1,0,1,63
717,1,0,0,0,1,0,0,37
850,0,1,0,0,0,1,1,43
1125,1,0,0,0,1,0,0,27
427,0,1,0,0,1,0,1,26
1133,0,1,0,0,1,0,0,32
598,1,0,0,0,1,0,0,40
592,1,0,0,0,1,0,1,45
404,1,0,0,0,1,0,1,37
420,1,0,0,0,0,1,1,19
255,0,0,1,0,1,0,1,28
1364,0,1,0,0,1,0,0,27
449,0,0,1,0,1,0,1,25
2155,0,0,1,0,0,1,1,59
742,0,1,0,0,1,0,1,32
147107,0,0,1,0,0,1,1,34
563,0,0,1,0,1,0,1,23
450,0,0,1,0,0,1,1,26
334,1,0,0,0,0,1,1,65
1899,0,1,0,0,1,0,1,46
927,0,1,0,0,1,0,1,56
704,1,0,0,0,1,0,1,43
276,0,1,0,0,1,0,1,41
906,0,0,1,0,0,1,1,20
630,0,1,0,0,1,0,1,40
367,0,1,0,0,1,0,1,61
156,0,1,0,0,1,0,1,22
586,1,0,0,0,1,0,1,26
1147,0,1,0,0,1,0,1,43
946,0,0,1,0,1,0,0,27
610,0,1,0,0,1,0,1,25
786,0,0,1,0,1,0,1,27
190,0,1,0,0,0,1,0,34
550,0,1,0,0,0,1,1,31
441,0,1,0,0,0,1,1,59
955,0,1,0,0,1,0,1,62
350,0,1,0,0,1,0,0,37
1067,0,0,1,0,1,0,1,30
591,1,0,0,0,1,0,1,25
292,1,0,0,0,0,1,1,35
421,0,1,0,0,1,0,1,20
581,0,1,0,0,1,0,1,28
268,0,1,0,0,0,1,0,36
206,0,1,0,0,1,0,1,25
514,1,0,0,0,1,0,1,37
258,1,0,0,0,1,0,1,28
327,0,1,0,0,1,0,0,26
166,1,0,0,0,0,1,1,41
1101,0,1,0,0,0,1,1,26
322,0,0,1,0,1,0,1,60
456,1,0,0,0,1,0,1,21
1698,1,0,0,0,0,1,1,46
544,0,1,0,0,0,1,0,27
275,0,1,0,0,1,0,1,49
269,0,1,0,0,1,0,1,28
992,1,0,0,0,1,0,0,29
129,0,1,0,0,0,1,1,24
943,1,0,0,0,1,0,1,45
238,0,0,1,0,0,1,1,20
634,1,0,0,0,1,0,1,31
722,1,0,0,0,1,0,1,45
563,0,0,1,0,1,0,0,27
1404,1,0,0,0,0,1,1,36
394,1,0,0,0,1,0,1,36
1335,0,1,0,0,1,0,1,28
733,0,0,1,0,1,0,1,27
289,0,1,0,0,0,1,1,30
528,0,0,1,0,1,0,1,53
279,0,1,0,0,1,0,0,50
1142,0,1,0,0,1,0,0,47
237,0,0,1,0,1,0,1,26
575,0,0,1,0,1,0,1,24
152,0,0,1,0,1,0,1,47
603,0,1,0,0,1,0,0,37
671,0,1,0,0,0,1,1,28
1094,0,0,1,0,1,0,1,27
805,0,1,0,0,0,1,1,30
1050,0,0,1,0,1,0,1,34
641,0,1,0,0,1,0,1,60
755,1,0,0,0,1,0,0,51
1015,0,1,0,0,1,0,0,54
528,0,1,0,0,1,0,1,42
569,0,1,0,0,1,0,1,44
637,1,0,0,0,1,0,0,30
1772,0,1,0,0,1,0,1,57
1063,1,0,0,0,1,0,0,33
426,0,0,1,0,1,0,0,32
664,0,1,0,0,1,0,1,52
605,0,1,0,0,0,1,1,29
882,0,1,0,0,1,0,0,34
816,0,1,0,0,1,0,1,24
574,1,0,0,0,1,0,1,34
474,0,0,1,0,0,1,1,23
395,1,0,0,0,1,0,1,24
1082,1,0,0,0,1,0,0,33
314,0,0,1,0,1,0,1,34
293,0,1,0,0,1,0,0,38
775,0,1,0,0,1,0,1,56
388,1,0,0,0,0,1,1,50
1053,0,1,0,0,1,0,1,55
976,0,1,0,0,1,0,1,37
602,1,0,0,0,1,0,1,25
1656,1,0,0,0,1,0,1,41
669,0,1,0,0,0,1,0,22
370,0,1,0,0,1,0,1,54
1236,0,1,0,0,1,0,1,64
537,0,1,0,0,1,0,1,25
255,0,0,1,0,1,0,1,38
386,0,0,1,0,1,0,1,42
3702,0,1,0,0,0,1,1,36
607,1,0,0,0,1,0,1,28
1588,0,1,0,0,1,0,1,28
624,0,0,1,0,1,0,1,23
263,0,1,0,0,1,0,1,36
3768,0,1,0,0,0,1,1,44
847,0,0,1,0,1,0,1,27
1613,1,0,0,0,1,0,1,29
1131,0,1,0,0,1,0,1,34
369,0,0,1,0,1,0,0,32
730,0,1,0,0,1,0,1,24
820,1,0,0,0,0,1,1,26
274,0,1,0,0,1,0,0,28
210,1,0,0,0,1,0,1,53
976,0,1,0,0,1,0,1,45
192,1,0,0,0,1,0,1,49
201,0,1,0,0,0,1,1,53
390,0,0,1,0,1,0,0,27
87,1,0,0,0,0,1,1,25
729,0,1,0,0,1,0,1,29
933,1,0,0,0,1,0,0,29
408,0,0,1,0,1,0,1,42
257,1,0,0,0,1,0,1,38
480,1,0,0,0,1,0,0,25
608,0,1,0,0,1,0,1,28
373,1,0,0,0,1,0,1,52
540,1,0,0,0,1,0,0,25
1136,0,1,0,0,1,0,1,22
666,0,1,0,0,0,1,1,29
843,0,1,0,0,1,0,1,32
1402,0,1,0,0,1,0,1,19
434,1,0,0,0,1,0,1,26
581,1,0,0,0,1,0,1,25
706,1,0,0,0,1,0,1,54
14,0,1,0,0,1,0,0,30
330,0,0,1,0,0,1,0,27
442,1,0,0,0,1,0,1,57
520,0,0,1,0,1,0,1,27
462,0,1,0,0,0,1,1,25
2169,0,1,0,0,1,0,0,35
384,0,0,1,0,1,0,0,25
345,0,0,1,0,1,0,1,34
567,0,1,0,0,0,1,1,31
493,1,0,0,0,1,0,1,61
287,0,1,0,0,1,0,1,32
1491,1,0,0,0,0,1,0,26
829,0,1,0,0,1,0,0,35
713,1,0,0,0,0,1,1,28
790,0,0,1,0,1,0,0,20
963,0,1,0,0,1,0,1,27
562,1,0,0,0,1,0,1,18
470,0,1,0,0,1,0,1,54
898,0,0,1,0,1,0,1,37
894,0,0,1,0,0,1,0,35
296,1,0,0,0,1,0,1,28
571,1,0,0,0,0,1,1,35
152,0,1,0,0,0,1,1,28
1007,0,1,0,0,1,0,1,56
312,0,1,0,0,1,0,1,70
535,1,0,0,0,1,0,1,26
511,0,1,0,0,1,0,0,30
1373,0,1,0,0,0,1,0,54
584,0,1,0,0,1,0,1,47
1743,0,0,1,0,1,0,1,27
489,0,1,0,0,1,0,1,29
1617,1,0,0,0,0,1,1,35
1069,1,0,0,0,1,0,1,39
229,0,0,1,0,1,0,0,34
757,0,1,0,0,1,0,1,46
1759,1,0,0,0,1,0,1,55
667,1,0,0,0,1,0,1,31
1457,0,1,0,0,1,0,1,29
466,1,0,0,0,1,0,0,39
609,1,0,0,0,1,0,0,20
146,1,0,0,0,1,0,1,48
488,0,0,1,0,0,1,0,31
1740,0,0,1,0,0,1,0,23
2165,1,0,0,0,1,0,1,54
816,0,1,0,0,0,1,1,22
975,0,0,1,0,1,0,0,35
320,1,0,0,0,1,0,1,26
505,0,1,0,0,1,0,1,28
1008,1,0,0,0,1,0,1,27
981,0,0,1,0,1,0,1,29
983,0,1,0,0,1,0,1,46
315,1,0,0,0,1,0,0,25
544,1,0,0,0,1,0,1,30
501,0,1,0,0,1,0,1,35
283,1,0,0,0,1,0,1,34
683,0,0,1,0,1,0,1,34
804,0,1,0,0,1,0,1,28
889,1,0,0,0,1,0,1,58
365,0,0,1,0,0,1,1,26
1599,0,1,0,0,1,0,1,46
397,0,1,0,0,1,0,1,39
348,0,1,0,0,1,0,1,29
1758,0,1,0,0,0,1,1,48
1064,0,1,0,0,1,0,1,28
908,0,0,1,0,1,0,0,21
496,0,0,1,0,1,0,1,37
410,1,0,0,0,1,0,1,37
308,0,0,1,0,1,0,0,39
322,1,0,0,0,1,0,1,33
417,1,0,0,0,1,0,1,30
1347,0,0,1,0,1,0,1,24
1151,1,0,0,0,0,1,1,33
1945,1,0,0,0,0,1,1,44
1340,0,0,1,0,1,0,1,36
456,0,1,0,0,1,0,1,24
358,0,0,1,0,1,0,0,31
1268,0,0,0,1,1,0,1,26
647,0,1,0,0,1,0,1,53
381,0,1,0,0,1,0,1,42
261,0,0,1,0,1,0,1,39
253,0,0,1,0,1,0,1,56
400,1,0,0,0,1,0,1,64
1118,0,0,1,0,1,0,1,32
693,0,1,0,0,1,0,0,24
344,0,0,1,0,1,0,1,24
190,0,0,1,0,1,0,1,21
546,1,0,0,0,1,0,0,30
287,1,0,0,0,1,0,0,25
612,0,1,0,0,0,1,1,25
594,0,0,1,0,1,0,1,24
2956,0,0,1,0,1,0,0,36
470,0,1,0,0,1,0,1,32
508,0,0,1,0,1,0,1,26
520,0,0,0,1,1,0,1,56
368,1,0,0,0,1,0,1,34
189,0,1,0,0,0,1,1,24
308,1,0,0,0,1,0,0,41
3110,1,0,0,0,0,1,0,30
471,1,0,0,0,1,0,1,65
412,0,0,0,1,0,1,1,25
1567,0,1,0,0,1,0,1,30
358,1,0,0,0,1,0,1,38
651,1,0,0,0,1,0,1,48
529,0,0,1,0,1,0,1,30
344,0,1,0,0,1,0,0,22
595,0,0,1,0,1,0,1,51
2621,0,0,1,0,1,0,1,40
397,1,0,0,0,1,0,1,25
1426,0,1,0,0,0,1,0,28
332,1,0,0,0,1,0,0,25
543,0,1,0,0,1,0,1,44
352,0,1,0,0,1,0,1,44
367,1,0,0,0,0,1,1,34
1635,0,1,0,0,1,0,0,31
217,1,0,0,0,1,0,1,24
308,1,0,0,0,1,0,1,38
697,1,0,0,0,1,0,1,51
648,1,0,0,0,1,0,1,36
792,0,1,0,0,1,0,0,54
1032,0,1,0,0,1,0,1,33
1663,0,1,0,0,0,1,1,21
320,1,0,0,0,1,0,1,56
648,0,0,1,0,0,1,0,34
138,0,1,0,0,1,0,1,26
583,1,0,0,0,1,0,0,58
702,1,0,0,0,1,0,0,28
1162,1,0,0,0,1,0,1,44
806,0,1,0,0,0,1,1,29
439,0,1,0,0,0,1,1,34
536,0,0,1,0,1,0,1,26
890,0,0,1,0,1,0,1,45
888,0,1,0,0,1,0,1,38
636,0,1,0,0,1,0,1,24
1387,1,0,0,0,1,0,1,55
519,0,1,0,0,1,0,1,33
501,0,1,0,0,1,0,0,24
417,0,1,0,0,1,0,1,31
563,1,0,0,0,1,0,1,26
765,1,0,0,0,1,0,0,27
479,0,1,0,0,1,0,1,29
285,1,0,0,0,1,0,1,57
1409,1,0,0,0,1,0,1,36
182,1,0,0,0,1,0,1,30
582,0,1,0,0,1,0,0,54
771,1,0,0,0,1,0,1,41
177,0,1,0,0,1,0,1,33
682,0,1,0,0,1,0,1,44
1118,0,1,0,0,1,0,1,33
334,1,0,0,0,1,0,1,28
431,0,1,0,0,1,0,1,28
698,0,1,0,0,1,0,1,25
396,0,0,1,0,1,0,1,27
691,0,0,1,0,1,0,1,43
432,0,1,0,0,1,0,1,53
544,0,0,1,0,1,0,1,67
328,0,0,1,0,1,0,1,39
600,0,1,0,0,1,0,1,59
547,0,1,0,0,1,0,1,59
350,0,0,1,0,1,0,1,24
1349,0,1,0,0,1,0,1,26
389,0,1,0,0,1,0,1,55
901,0,1,0,0,1,0,0,29
1067,1,0,0,0,1,0,1,53
957,0,1,0,0,1,0,1,24
1655,0,0,1,0,1,0,1,29
403,0,1,0,0,1,0,1,29
431,0,0,1,0,1,0,1,36
916,0,0,1,0,1,0,1,26
385,1,0,0,0,1,0,0,33
1534,0,0,1,0,0,1,1,24
307,1,0,0,0,1,0,1,32
1178,0,1,0,0,1,0,0,26
548,0,0,1,0,1,0,1,46
419,1,0,0,0,1,0,0,45
927,0,0,1,0,1,0,1,29
896,1,0,0,0,1,0,0,32
728,1,0,0,0,1,0,1,23
216,0,1,0,0,1,0,1,32
514,0,0,1,0,1,0,0,60
707,1,0,0,0,1,0,1,33
576,0,1,0,0,0,1,1,28
423,0,1,0,0,1,0,1,54
1357,0,1,0,0,1,0,1,46
328,0,1,0,0,1,0,1,25
367,1,0,0,0,1,0,1,23
715,0,1,0,0,1,0,1,44
166,0,0,1,0,1,0,1,27
382,0,1,0,0,1,0,1,23
850,1,0,0,0,1,0,0,28
628,0,1,0,0,0,1,0,26
124,1,0,0,0,1,0,1,35
1451,0,1,0,0,0,1,1,34
907,1,0,0,0,1,0,1,50
242,0,1,0,0,1,0,1,22
481,1,0,0,0,1,0,1,53
1157,0,1,0,0,1,0,0,42
431,0,0,1,0,1,0,1,41
1053,0,0,1,0,0,1,0,48
732,0,1,0,0,1,0,0,24
199,1,0,0,0,1,0,1,47
615,0,0,1,0,1,0,1,35
420,0,0,0,1,1,0,1,54
305,0,1,0,0,1,0,1,35
213,1,0,0,0,1,0,1,45
1306,0,0,1,0,0,1,1,25
464,0,0,1,0,1,0,1,26
633,0,1,0,0,1,0,1,30
1680,0,1,0,0,1,0,0,28
562,0,1,0,0,1,0,0,40
573,1,0,0,0,1,0,1,31
808,0,1,0,0,1,0,1,39
581,1,0,0,0,1,0,1,47
221,1,0,0,0,1,0,1,25
253,1,0,0,0,1,0,1,42
1197,0,1,0,0,1,0,0,26
372,0,1,0,0,1,0,1,32
455,0,1,0,0,1,0,1,25
327,1,0,0,0,1,0,1,31
1456,0,1,0,0,1,0,1,51
406,1,0,0,0,1,0,0,42
661,1,0,0,0,1,0,1,25
277,1,0,0,0,1,0,1,34
1038,1,0,0,0,1,0,1,40
470,0,0,1,0,1,0,1,29
1248,0,0,1,0,1,0,1,44
719,1,0,0,0,1,0,1,29
381,0,0,0,1,1,0,1,29
288,1,0,0,0,1,0,1,26
392,1,0,0,0,1,0,1,25
1609,1,0,0,0,1,0,0,30
1128,0,0,1,0,0,1,1,22
152,1,0,0,0,1,0,1,20
354,0,0,0,1,1,0,1,40
557,1,0,0,0,1,0,1,41
458,0,1,0,0,1,0,0,32
429,1,0,0,0,1,0,1,29
1036,1,0,0,0,1,0,1,31
317,1,0,0,0,0,1,1,29
603,0,1,0,0,1,0,1,25
108,0,0,1,0,1,0,1,27
220,0,0,1,0,1,0,0,22
422,0,1,0,0,1,0,1,52
869,0,0,1,0,1,0,0,27
292,0,0,1,0,1,0,1,29
540,0,1,0,0,1,0,1,43
836,0,0,1,0,1,0,1,31
587,0,0,1,0,1,0,1,26
552,0,0,0,1,1,0,1,30
604,0,0,1,0,0,1,1,41
688,0,1,0,0,1,0,0,35
355,0,1,0,0,1,0,1,58
667,0,0,1,0,1,0,1,28
635,1,0,0,0,1,0,1,53
157,0,1,0,0,1,0,1,50
404,0,0,1,0,1,0,1,39
499,0,1,0,0,1,0,1,35
447,1,0,0,0,1,0,1,33
1259,0,0,0,1,0,1,0,27
422,0,0,0,1,1,0,1,26
25,0,0,0,1,0,1,1,29
251,0,1,0,0,1,0,1,54
575,1,0,0,0,1,0,1,36
577,0,1,0,0,1,0,1,37
316,0,1,0,0,1,0,1,28
1261,0,0,1,0,1,0,0,30
380,0,1,0,0,1,0,1,41
523,0,0,1,0,1,0,1,27
421,1,0,0,0,1,0,1,27
337,0,1,0,0,0,1,0,24
793,1,0,0,0,1,0,0,32
495,0,0,0,1,0,1,1,26
1513,0,0,1,0,1,0,1,40
259,0,0,1,0,0,1,0,20
374,0,0,1,0,1,0,1,32
356,1,0,0,0,1,0,1,50
272,0,1,0,0,1,0,1,36
1100,0,1,0,0,0,1,1,19
705,1,0,0,0,1,0,1,46
378,1,0,0,0,1,0,1,24
588,0,1,0,0,1,0,1,31
1095,0,1,0,0,1,0,1,27
1515,1,0,0,0,0,1,0,25
1419,0,0,1,0,1,0,1,37
534,1,0,0,0,1,0,1,30
1488,0,1,0,0,1,0,1,39
168,0,1,0,0,1,0,0,25
563,1,0,0,0,1,0,1,36
1096,0,0,1,0,0,1,1,22
1063,0,0,1,0,1,0,1,21
403,0,1,0,0,1,0,1,44
906,1,0,0,0,0,1,0,28
1396,1,0,0,0,1,0,0,25
48,1,0,0,0,1,0,1,24
449,1,0,0,0,1,0,1,30
409,1,0,0,0,1,0,1,32
165,0,0,1,0,1,0,1,20
770,1,0,0,0,0,1,0,43
286,1,0,0,0,1,0,1,25
229,0,1,0,0,0,1,1,28
801,1,0,0,0,1,0,1,45
1103,0,1,0,0,0,1,0,30
146,0,1,0,0,1,0,1,35
477,0,0,1,0,1,0,1,28
381,1,0,0,0,1,0,1,50
529,0,1,0,0,1,0,1,30
28,0,0,1,0,1,0,0,31
407,1,0,0,0,1,0,1,27
535,1,0,0,0,0,1,0,40
1882,0,0,1,0,1,0,1,27
793,1,0,0,0,0,1,0,49
1333,0,1,0,0,1,0,1,57
1019,0,0,1,0,1,0,1,27
671,0,1,0,0,1,0,1,41
542,1,0,0,0,1,0,0,34
712,0,1,0,0,1,0,1,47
861,0,1,0,0,0,1,0,43
490,0,1,0,0,1,0,0,37
